configName      Platooning
iniFile         omnetpp.ini
processID       4200
runID           Platooning-0-20191111-23:09:40-4200
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:09:40.259
endDateTime     2019-11-11 23:10:28.259
duration        0 hour, 0 minute, 48 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
332       33.10       flow1.4             1to2_0              214.50              30.00               0.00                1.64                6.69                214.50              
332       33.10       flow1.5             1to2_0              51.12               14.20               2.00                2.00                11.15               51.12               
332       33.10       flow1.6             1to2_1              6.93                6.30                3.00                1.64                53.25               6.93                
332       33.10       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
332       33.10       veh                 1to2_2              563.00              20.00               0.00                0.55                6.60                463.00              
332       33.10       veh.1               1to2_2              545.00              20.00               0.00                0.55                0.65                452.10              
332       33.10       veh.2               1to2_2              527.00              20.00               0.00                0.55                0.65                441.20              
332       33.10       veh.3               1to2_2              509.00              20.00               -0.00               0.55                0.65                430.30              
332       33.10       veh.4               1to2_2              432.31              19.92               0.02                3.50                3.60                360.71              
332       33.10       veh.5               1to2_2              414.36              19.90               0.03                0.55                0.65                349.86              
332       33.10       veh1                1to2_1              596.33              20.00               0.00                0.55                -1.00               496.33              
332       33.10       veh1.1              1to2_1              548.46              19.83               -2.12               0.55                2.16                455.56              
332       33.10       veh1.2              1to2_0              482.00              17.43               2.00                3.50                18.79               396.20              

333       33.20       flow1.0             1to2_0              817.50              30.00               0.00                1.64                -1.00               817.50              
333       33.20       flow1.1             1to2_0              426.93              16.45               1.06                2.00                3.15                426.93              
333       33.20       flow1.2             1to2_1              445.88              24.28               -0.67               1.64                4.10                445.88              
333       33.20       flow1.3             1to2_1              349.87              24.43               -0.70               1.64                3.72                349.87              
333       33.20       flow1.4             1to2_0              217.50              30.00               0.00                1.64                6.65                217.50              
333       33.20       flow1.5             1to2_0              52.56               14.40               2.00                2.00                11.11               52.56               
333       33.20       flow1.6             1to2_1              7.59                6.60                3.00                1.64                51.10               7.59                
333       33.20       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
333       33.20       veh                 1to2_2              565.00              20.00               0.00                0.55                6.50                465.00              
333       33.20       veh.1               1to2_2              547.00              20.00               0.00                0.55                0.65                454.10              
333       33.20       veh.2               1to2_2              529.00              20.00               0.00                0.55                0.65                443.20              
333       33.20       veh.3               1to2_2              511.00              20.00               -0.00               0.55                0.65                432.30              
333       33.20       veh.4               1to2_2              434.30              19.92               0.02                3.50                3.60                362.70              
333       33.20       veh.5               1to2_2              416.35              19.90               0.03                0.55                0.65                351.85              
333       33.20       veh1                1to2_1              598.33              20.00               0.00                0.55                -1.00               498.33              
333       33.20       veh1.1              1to2_1              550.44              19.77               -0.57               0.55                2.17                457.54              
333       33.20       veh1.2              1to2_0              483.76              17.63               2.00                3.50                18.65               397.96              

334       33.30       flow1.0             1to2_0              820.50              30.00               0.00                1.64                -1.00               820.50              
334       33.30       flow1.1             1to2_0              428.59              16.56               1.09                2.00                3.14                428.59              
334       33.30       flow1.2             1to2_1              448.30              24.21               -0.66               1.64                4.09                448.30              
334       33.30       flow1.3             1to2_1              352.31              24.36               -0.69               1.64                3.73                352.31              
334       33.30       flow1.4             1to2_0              220.50              30.00               0.00                1.64                6.60                220.50              
334       33.30       flow1.5             1to2_0              54.02               14.60               2.00                2.00                11.06               54.02               
334       33.30       flow1.6             1to2_1              8.28                6.90                3.00                1.64                49.13               8.28                
334       33.30       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
334       33.30       veh                 1to2_2              567.00              20.00               0.00                0.55                6.40                467.00              
334       33.30       veh.1               1to2_2              549.00              20.00               0.00                0.55                0.65                456.10              
334       33.30       veh.2               1to2_2              531.00              20.00               0.00                0.55                0.65                445.20              
334       33.30       veh.3               1to2_2              513.00              20.00               0.00                0.55                0.65                434.30              
334       33.30       veh.4               1to2_2              436.29              19.92               0.02                3.50                3.60                364.69              
334       33.30       veh.5               1to2_2              418.34              19.91               0.03                0.55                0.65                353.84              
334       33.30       veh1                1to2_1              600.33              20.00               0.00                0.55                -1.00               500.33              
334       33.30       veh1.1              1to2_1              552.42              19.83               0.59                0.55                2.16                459.52              
334       33.30       veh1.2              1to2_0              485.54              17.83               2.00                3.50                18.51               399.74              

335       33.40       flow1.0             1to2_0              823.50              30.00               0.00                1.64                -1.00               823.50              
335       33.40       flow1.1             1to2_0              430.26              16.67               1.10                2.00                3.12                430.26              
335       33.40       flow1.2             1to2_1              450.72              24.15               -0.65               1.64                4.09                450.72              
335       33.40       flow1.3             1to2_1              354.74              24.30               -0.68               1.64                3.74                354.74              
335       33.40       flow1.4             1to2_0              223.50              30.00               0.00                1.64                6.56                223.50              
335       33.40       flow1.5             1to2_0              55.50               14.80               2.00                2.00                11.01               55.50               
335       33.40       flow1.6             1to2_1              9.00                7.20                3.00                1.64                47.32               9.00                
335       33.40       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
335       33.40       veh                 1to2_2              569.00              20.00               0.00                0.55                6.30                469.00              
335       33.40       veh.1               1to2_2              551.00              20.00               0.00                0.55                0.65                458.10              
335       33.40       veh.2               1to2_2              533.00              20.00               0.00                0.55                0.65                447.20              
335       33.40       veh.3               1to2_2              515.00              20.00               0.00                0.55                0.65                436.30              
335       33.40       veh.4               1to2_2              438.28              19.92               0.02                3.50                3.60                366.68              
335       33.40       veh.5               1to2_2              420.34              19.91               0.02                0.55                0.65                355.84              
335       33.40       veh1                1to2_1              602.33              20.00               0.00                0.55                -1.00               502.33              
335       33.40       veh1.1              1to2_1              554.42              19.98               1.46                0.55                2.15                461.52              
335       33.40       veh1.2              1to2_0              487.35              18.03               2.00                3.50                18.37               401.55              

336       33.50       flow1.0             1to2_0              826.50              30.00               0.00                1.64                -1.00               826.50              
336       33.50       flow1.1             1to2_0              431.94              16.79               1.12                2.00                3.11                431.94              
336       33.50       flow1.2             1to2_1              453.12              24.08               -0.64               1.64                4.08                453.12              
336       33.50       flow1.3             1to2_1              357.16              24.23               -0.67               1.64                3.75                357.16              
336       33.50       flow1.4             1to2_0              226.50              30.00               0.00                1.64                6.51                226.50              
336       33.50       flow1.5             1to2_0              57.00               15.00               2.00                2.00                10.97               57.00               
336       33.50       flow1.6             1to2_1              9.75                7.50                3.00                1.64                45.65               9.75                
336       33.50       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
336       33.50       veh                 1to2_2              571.00              20.00               0.00                0.55                6.20                471.00              
336       33.50       veh.1               1to2_2              553.00              20.00               0.00                0.55                0.65                460.10              
336       33.50       veh.2               1to2_2              535.00              20.00               0.00                0.55                0.65                449.20              
336       33.50       veh.3               1to2_2              517.00              20.00               0.00                0.55                0.65                438.30              
336       33.50       veh.4               1to2_2              440.28              19.92               0.02                3.50                3.60                368.68              
336       33.50       veh.5               1to2_2              422.33              19.91               0.02                0.55                0.65                357.83              
336       33.50       veh1                1to2_1              604.33              20.00               0.00                0.55                -1.00               504.33              
336       33.50       veh1.1              1to2_1              556.44              20.18               2.00                0.55                2.13                463.54              
336       33.50       veh1.2              1to2_0              489.17              18.23               2.00                3.50                18.23               403.37              

337       33.60       flow1.0             1to2_0              829.50              30.00               0.00                1.64                -1.00               829.50              
337       33.60       flow1.1             1to2_0              433.63              16.90               1.14                2.00                3.10                433.63              
337       33.60       flow1.2             1to2_1              455.53              24.02               -0.63               1.64                4.08                455.53              
337       33.60       flow1.3             1to2_1              359.57              24.16               -0.66               1.64                3.76                359.57              
337       33.60       flow1.4             1to2_0              229.50              30.00               0.00                1.64                6.47                229.50              
337       33.60       flow1.5             1to2_0              58.52               15.20               2.00                2.00                10.92               58.52               
337       33.60       flow1.6             1to2_1              10.53               7.80                3.00                1.64                44.11               10.53               
337       33.60       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
337       33.60       veh                 1to2_2              573.00              20.00               0.00                0.55                6.10                473.00              
337       33.60       veh.1               1to2_2              555.00              20.00               0.00                0.55                0.65                462.10              
337       33.60       veh.2               1to2_2              537.00              20.00               0.00                0.55                0.65                451.20              
337       33.60       veh.3               1to2_2              519.00              20.00               0.00                0.55                0.65                440.30              
337       33.60       veh.4               1to2_2              442.27              19.93               0.02                3.50                3.60                370.67              
337       33.60       veh.5               1to2_2              424.32              19.91               0.02                0.55                0.65                359.82              
337       33.60       veh1                1to2_1              606.33              20.00               0.00                0.55                -1.00               506.33              
337       33.60       veh1.1              1to2_1              558.43              19.96               -2.15               0.55                2.15                465.53              
337       33.60       veh1.2              1to2_0              491.01              18.43               2.00                3.50                18.10               405.21              

338       33.70       flow1.0             1to2_0              832.50              30.00               0.00                1.64                -1.00               832.50              
338       33.70       flow1.1             1to2_0              435.33              17.01               1.15                2.00                3.09                435.33              
338       33.70       flow1.2             1to2_1              457.92              23.95               -0.63               1.64                4.07                457.92              
338       33.70       flow1.3             1to2_1              361.98              24.10               -0.65               1.64                3.77                361.98              
338       33.70       flow1.4             1to2_0              232.50              30.00               0.00                1.64                6.43                232.50              
338       33.70       flow1.5             1to2_0              60.06               15.40               2.00                2.00                10.87               60.06               
338       33.70       flow1.6             1to2_1              11.34               8.10                3.00                1.64                42.67               11.34               
338       33.70       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
338       33.70       veh                 1to2_2              575.00              20.00               0.00                0.55                6.00                475.00              
338       33.70       veh.1               1to2_2              557.00              20.00               0.00                0.55                0.65                464.10              
338       33.70       veh.2               1to2_2              539.00              20.00               0.00                0.55                0.65                453.20              
338       33.70       veh.3               1to2_2              521.00              20.00               0.00                0.55                0.65                442.30              
338       33.70       veh.4               1to2_2              444.26              19.93               0.02                3.50                3.60                372.66              
338       33.70       veh.5               1to2_2              426.31              19.92               0.02                0.55                0.65                361.81              
338       33.70       veh1                1to2_1              608.33              20.00               0.00                0.55                -1.00               508.33              
338       33.70       veh1.1              1to2_1              560.42              19.90               -0.61               0.55                2.16                467.52              
338       33.70       veh1.2              1to2_0              492.88              18.63               2.00                3.50                17.96               407.08              

339       33.80       flow1.0             1to2_0              835.50              30.00               0.00                1.64                -1.00               835.50              
339       33.80       flow1.1             1to2_0              437.04              17.13               1.17                2.00                3.08                437.04              
339       33.80       flow1.2             1to2_1              460.31              23.89               -0.62               1.64                4.06                460.31              
339       33.80       flow1.3             1to2_1              364.39              24.04               -0.64               1.64                3.78                364.39              
339       33.80       flow1.4             1to2_0              235.50              30.00               0.00                1.64                6.38                235.50              
339       33.80       flow1.5             1to2_0              61.62               15.60               2.00                2.00                10.83               61.62               
339       33.80       flow1.6             1to2_1              12.18               8.40                3.00                1.64                41.33               12.18               
339       33.80       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
339       33.80       veh                 1to2_2              577.00              20.00               0.00                0.55                5.90                477.00              
339       33.80       veh.1               1to2_2              559.00              20.00               0.00                0.55                0.65                466.10              
339       33.80       veh.2               1to2_2              541.00              20.00               0.00                0.55                0.65                455.20              
339       33.80       veh.3               1to2_2              523.00              20.00               0.00                0.55                0.65                444.30              
339       33.80       veh.4               1to2_2              446.26              19.93               0.02                3.50                3.60                374.66              
339       33.80       veh.5               1to2_2              428.30              19.92               0.02                0.55                0.65                363.80              
339       33.80       veh1                1to2_1              610.33              20.00               0.00                0.55                -1.00               510.33              
339       33.80       veh1.1              1to2_1              562.42              19.96               0.55                0.55                2.15                469.52              
339       33.80       veh1.2              1to2_0              494.76              18.83               2.00                3.50                17.83               408.96              

340       33.90       flow1.0             1to2_0              838.50              30.00               0.00                1.64                -1.00               838.50              
340       33.90       flow1.1             1to2_0              438.77              17.25               1.18                2.00                3.07                438.77              
340       33.90       flow1.2             1to2_1              462.69              23.83               -0.61               1.64                4.06                462.69              
340       33.90       flow1.3             1to2_1              366.79              23.97               -0.63               1.64                3.79                366.79              
340       33.90       flow1.4             1to2_0              238.50              30.00               0.00                1.64                6.34                238.50              
340       33.90       flow1.5             1to2_0              63.20               15.80               2.00                2.00                10.78               63.20               
340       33.90       flow1.6             1to2_1              13.05               8.70                3.00                1.64                40.08               13.05               
340       33.90       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
340       33.90       veh                 1to2_2              579.00              20.00               0.00                0.55                5.80                479.00              
340       33.90       veh.1               1to2_2              561.00              20.00               0.00                0.55                0.65                468.10              
340       33.90       veh.2               1to2_2              543.00              20.00               0.00                0.55                0.65                457.20              
340       33.90       veh.3               1to2_2              525.00              20.00               0.00                0.55                0.65                446.30              
340       33.90       veh.4               1to2_2              448.25              19.93               0.02                3.50                3.60                376.65              
340       33.90       veh.5               1to2_2              430.29              19.92               0.02                0.55                0.65                365.79              
340       33.90       veh1                1to2_1              612.33              20.00               0.00                0.55                -1.00               512.33              
340       33.90       veh1.1              1to2_1              564.43              20.10               1.42                0.55                2.13                471.53              
340       33.90       veh1.2              1to2_0              496.66              19.03               2.00                3.50                17.70               410.86              

341       34.00       flow1.0             1to2_0              841.50              30.00               0.00                1.64                -1.00               841.50              
341       34.00       flow1.1             1to2_0              440.50              17.37               1.20                2.00                3.06                440.50              
341       34.00       flow1.2             1to2_1              465.07              23.77               -0.60               1.64                4.05                465.07              
341       34.00       flow1.3             1to2_1              369.18              23.91               -0.63               1.64                3.80                369.18              
341       34.00       flow1.4             1to2_0              241.50              30.00               0.00                1.64                6.30                241.50              
341       34.00       flow1.5             1to2_0              64.80               16.00               2.00                2.00                10.73               64.80               
341       34.00       flow1.6             1to2_1              13.95               9.00                3.00                1.64                38.91               13.95               
341       34.00       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
341       34.00       veh                 1to2_2              581.00              20.00               0.00                0.55                5.70                481.00              
341       34.00       veh.1               1to2_2              563.00              20.00               0.00                0.55                0.65                470.10              
341       34.00       veh.2               1to2_2              545.00              20.00               0.00                0.55                0.65                459.20              
341       34.00       veh.3               1to2_2              527.00              20.00               0.00                0.55                0.65                448.30              
341       34.00       veh.4               1to2_2              450.24              19.93               0.02                3.50                3.60                378.64              
341       34.00       veh.5               1to2_2              432.29              19.92               0.02                0.55                0.65                367.79              
341       34.00       veh1                1to2_1              614.33              20.00               0.00                0.55                -1.00               514.33              
341       34.00       veh1.1              1to2_1              566.42              19.85               -2.52               0.55                2.16                473.52              
341       34.00       veh1.2              1to2_0              498.58              19.23               2.00                3.50                17.57               412.78              

342       34.10       flow1.0             1to2_0              844.50              30.00               0.00                1.64                -1.00               844.50              
342       34.10       flow1.1             1to2_0              442.25              17.49               1.22                2.00                3.05                442.25              
342       34.10       flow1.2             1to2_1              467.44              23.71               -0.59               1.64                4.05                467.44              
342       34.10       flow1.3             1to2_1              371.56              23.85               -0.62               1.64                3.81                371.56              
342       34.10       flow1.4             1to2_0              244.50              30.00               0.00                1.64                6.26                244.50              
342       34.10       flow1.5             1to2_0              66.42               16.20               2.00                2.00                10.68               66.42               
342       34.10       flow1.6             1to2_1              14.88               9.30                3.00                1.64                37.82               14.88               
342       34.10       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
342       34.10       veh                 1to2_2              583.00              20.00               0.00                0.55                5.60                483.00              
342       34.10       veh.1               1to2_2              565.00              20.00               -0.00               0.55                0.65                472.10              
342       34.10       veh.2               1to2_2              547.00              20.00               0.00                0.55                0.65                461.20              
342       34.10       veh.3               1to2_2              529.00              20.00               0.00                0.55                0.65                450.30              
342       34.10       veh.4               1to2_2              452.24              19.94               0.02                3.50                3.60                380.64              
342       34.10       veh.5               1to2_2              434.28              19.92               0.02                0.55                0.65                369.78              
342       34.10       veh1                1to2_1              616.33              20.00               0.00                0.55                -1.00               516.33              
342       34.10       veh1.1              1to2_1              568.39              19.76               -0.87               0.55                2.17                475.49              
342       34.10       veh1.2              1to2_0              500.53              19.43               2.00                3.50                17.45               414.73              

343       34.20       flow1.0             1to2_0              847.50              30.00               0.00                1.64                -1.00               847.50              
343       34.20       flow1.1             1to2_0              444.01              17.61               1.22                2.00                3.04                444.01              
343       34.20       flow1.2             1to2_1              469.81              23.65               -0.59               1.64                4.04                469.81              
343       34.20       flow1.3             1to2_1              373.94              23.79               -0.61               1.64                3.82                373.94              
343       34.20       flow1.4             1to2_0              247.50              30.00               0.00                1.64                6.22                247.50              
343       34.20       flow1.5             1to2_0              68.06               16.40               2.00                2.00                10.64               68.06               
343       34.20       flow1.6             1to2_1              15.84               9.60                3.00                1.64                36.78               15.84               
343       34.20       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
343       34.20       veh                 1to2_2              585.00              20.00               0.00                0.55                5.50                485.00              
343       34.20       veh.1               1to2_2              567.00              20.00               -0.00               0.55                0.65                474.10              
343       34.20       veh.2               1to2_2              549.00              20.00               0.00                0.55                0.65                463.20              
343       34.20       veh.3               1to2_2              531.00              20.00               0.00                0.55                0.65                452.30              
343       34.20       veh.4               1to2_2              454.23              19.94               0.02                3.50                3.60                382.63              
343       34.20       veh.5               1to2_2              436.27              19.93               0.02                0.55                0.65                371.77              
343       34.20       veh1                1to2_1              618.33              20.00               0.00                0.55                -1.00               518.33              
343       34.20       veh1.1              1to2_1              570.37              19.80               0.37                0.55                2.17                477.47              
343       34.20       veh1.2              1to2_0              502.49              19.63               2.00                3.50                17.32               416.69              

344       34.30       flow1.0             1to2_0              850.50              30.00               0.00                1.64                -1.00               850.50              
344       34.30       flow1.1             1to2_0              445.79              17.74               1.24                2.00                3.03                445.79              
344       34.30       flow1.2             1to2_1              472.17              23.59               -0.58               1.64                4.03                472.17              
344       34.30       flow1.3             1to2_1              376.31              23.73               -0.60               1.64                3.83                376.31              
344       34.30       flow1.4             1to2_0              250.50              30.00               0.00                1.64                6.18                250.50              
344       34.30       flow1.5             1to2_0              69.72               16.60               2.00                2.00                10.59               69.72               
344       34.30       flow1.6             1to2_1              16.83               9.90                3.00                1.64                35.81               16.83               
344       34.30       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
344       34.30       veh                 1to2_2              587.00              20.00               0.00                0.55                5.40                487.00              
344       34.30       veh.1               1to2_2              569.00              20.00               -0.00               0.55                0.65                476.10              
344       34.30       veh.2               1to2_2              551.00              20.00               -0.00               0.55                0.65                465.20              
344       34.30       veh.3               1to2_2              533.00              20.00               0.00                0.55                0.65                454.30              
344       34.30       veh.4               1to2_2              456.22              19.94               0.02                3.50                3.60                384.62              
344       34.30       veh.5               1to2_2              438.26              19.93               0.02                0.55                0.65                373.76              
344       34.30       veh1                1to2_1              620.33              20.00               0.00                0.55                -1.00               520.33              
344       34.30       veh1.1              1to2_1              572.36              19.93               1.30                0.55                2.16                479.46              
344       34.30       veh1.2              1to2_0              504.47              19.83               2.00                3.50                17.20               418.67              

345       34.40       flow1.0             1to2_0              853.50              30.00               0.00                1.64                -1.00               853.50              
345       34.40       flow1.1             1to2_0              447.57              17.86               1.25                2.00                3.02                447.57              
345       34.40       flow1.2             1to2_1              474.52              23.54               -0.57               1.64                4.03                474.52              
345       34.40       flow1.3             1to2_1              378.68              23.67               -0.59               1.64                3.84                378.68              
345       34.40       flow1.4             1to2_0              253.50              30.00               0.00                1.64                6.14                253.50              
345       34.40       flow1.5             1to2_0              71.40               16.80               2.00                2.00                10.54               71.40               
345       34.40       flow1.6             1to2_1              17.85               10.20               3.00                1.64                34.89               17.85               
345       34.40       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
345       34.40       veh                 1to2_2              589.00              20.00               0.00                0.55                5.30                489.00              
345       34.40       veh.1               1to2_2              571.00              20.00               -0.00               0.55                0.65                478.10              
345       34.40       veh.2               1to2_2              553.00              20.00               -0.00               0.55                0.65                467.20              
345       34.40       veh.3               1to2_2              535.00              20.00               0.00                0.55                0.65                456.30              
345       34.40       veh.4               1to2_2              458.22              19.94               0.02                3.50                3.60                386.62              
345       34.40       veh.5               1to2_2              440.26              19.93               0.02                0.55                0.65                375.76              
345       34.40       veh1                1to2_1              622.33              20.00               0.00                0.55                -1.00               522.33              
345       34.40       veh1.1              1to2_1              574.38              20.13               1.98                0.55                2.13                481.48              
345       34.40       veh1.2              1to2_0              506.48              20.03               2.00                3.50                17.08               420.68              

346       34.50       flow1.0             1to2_0              856.50              30.00               0.00                1.64                -1.00               856.50              
346       34.50       flow1.1             1to2_0              449.37              17.99               1.26                2.00                3.01                449.37              
346       34.50       flow1.2             1to2_1              476.87              23.48               -0.56               1.64                4.02                476.87              
346       34.50       flow1.3             1to2_1              381.04              23.61               -0.58               1.64                3.85                381.04              
346       34.50       flow1.4             1to2_0              256.50              30.00               0.00                1.64                6.10                256.50              
346       34.50       flow1.5             1to2_0              73.10               17.00               2.00                2.00                10.49               73.10               
346       34.50       flow1.6             1to2_1              18.90               10.50               3.00                1.64                34.01               18.90               
346       34.50       stopped             1to2_2              700.00              0.00                0.00                1.64                -1.00               0.00                
346       34.50       veh                 1to2_2              591.00              20.00               0.00                0.55                5.20                491.00              
346       34.50       veh.1               1to2_2              573.00              20.00               -0.00               0.55                0.65                480.10              
346       34.50       veh.2               1to2_2              555.00              20.00               -0.00               0.55                0.65                469.20              
346       34.50       veh.3               1to2_2              537.00              20.00               -0.00               0.55                0.65                458.30              
