configName      Platooning
iniFile         omnetpp.ini
processID       3577
runID           Platooning-0-20191111-22:38:21-3577
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:38:21.246
endDateTime     2019-11-11 22:39:22.246
duration        0 hour, 1 minute, 0 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
351       34.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
351       34.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

352       35.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
352       35.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       flow1.5             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
352       35.00       flow1.6             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
352       35.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
352       35.00       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
352       35.00       veh.1               HBEFA3/PC_G_EU4     6304.43             85.24               0.55                2.20                
352       35.00       veh.2               HBEFA3/PC_G_EU4     6505.23             88.95               0.57                2.30                
352       35.00       veh.3               HBEFA3/PC_G_EU4     6786.92             94.17               0.60                2.44                
352       35.00       veh.4               HBEFA3/PC_G_EU4     9001.94             127.25              0.81                3.52                
352       35.00       veh.5               HBEFA3/PC_G_EU4     3724.94             1.47                0.10                1.22                
352       35.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
352       35.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.2              HBEFA3/PC_G_EU4     3171.85             0.00                0.03                0.95                
352       35.00       veh1.3              HBEFA3/PC_G_EU4     3213.36             0.00                0.03                0.97                
352       35.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
352       35.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

353       35.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
353       35.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
353       35.10       veh.1               HBEFA3/PC_G_EU4     6280.73             84.80               0.55                2.19                
353       35.10       veh.2               HBEFA3/PC_G_EU4     6472.22             88.34               0.57                2.28                
353       35.10       veh.3               HBEFA3/PC_G_EU4     6740.94             93.31               0.60                2.41                
353       35.10       veh.4               HBEFA3/PC_G_EU4     8944.67             126.37              0.80                3.50                
353       35.10       veh.5               HBEFA3/PC_G_EU4     8931.14             108.52              0.71                3.67                
353       35.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     3195.24             0.00                0.03                0.96                
353       35.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       veh.1               HBEFA3/PC_G_EU4     6258.14             84.38               0.55                2.18                
354       35.20       veh.2               HBEFA3/PC_G_EU4     6440.75             87.76               0.57                2.27                
354       35.20       veh.3               HBEFA3/PC_G_EU4     6697.07             92.50               0.59                2.39                
354       35.20       veh.4               HBEFA3/PC_G_EU4     8887.73             125.49              0.80                3.47                
354       35.20       veh.5               HBEFA3/PC_G_EU4     12885.36            189.72              1.18                5.53                
354       35.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     3177.10             0.00                0.03                0.95                
354       35.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       veh.1               HBEFA3/PC_G_EU4     6236.61             83.98               0.54                2.17                
355       35.30       veh.2               HBEFA3/PC_G_EU4     6410.73             87.20               0.56                2.26                
355       35.30       veh.3               HBEFA3/PC_G_EU4     6655.21             91.73               0.59                2.37                
355       35.30       veh.4               HBEFA3/PC_G_EU4     8831.12             124.61              0.79                3.44                
355       35.30       veh.5               HBEFA3/PC_G_EU4     13681.07            205.91              1.27                5.90                
355       35.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

356       35.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
356       35.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       flow1.5             HBEFA3/HDV          91323.61            107.02              0.00                718.57              
356       35.40       flow1.6             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
356       35.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
356       35.40       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       veh.1               HBEFA3/PC_G_EU4     6216.07             83.60               0.54                2.16                
356       35.40       veh.2               HBEFA3/PC_G_EU4     6382.10             86.68               0.56                2.24                
356       35.40       veh.3               HBEFA3/PC_G_EU4     6615.29             90.99               0.58                2.35                
356       35.40       veh.4               HBEFA3/PC_G_EU4     8774.89             123.73              0.78                3.41                
356       35.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
356       35.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

357       35.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
357       35.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
357       35.50       flow1.5             HBEFA3/HDV          92207.22            107.98              0.00                725.24              
357       35.50       flow1.6             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
357       35.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
357       35.50       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
357       35.50       veh.1               HBEFA3/PC_G_EU4     6196.49             83.24               0.54                2.15                
357       35.50       veh.2               HBEFA3/PC_G_EU4     6354.80             86.17               0.56                2.23                
357       35.50       veh.3               HBEFA3/PC_G_EU4     6577.20             90.28               0.58                2.33                
357       35.50       veh.4               HBEFA3/PC_G_EU4     8719.08             122.86              0.78                3.38                
357       35.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
357       35.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

358       35.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
358       35.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
358       35.60       flow1.5             HBEFA3/HDV          93090.83            108.95              0.00                731.91              
358       35.60       flow1.6             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
358       35.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
358       35.60       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
358       35.60       veh.1               HBEFA3/PC_G_EU4     6177.82             82.90               0.54                2.14                
358       35.60       veh.2               HBEFA3/PC_G_EU4     6328.77             85.69               0.55                2.22                
358       35.60       veh.3               HBEFA3/PC_G_EU4     6540.88             89.61               0.58                2.32                
358       35.60       veh.4               HBEFA3/PC_G_EU4     8663.71             122.00              0.77                3.36                
358       35.60       veh.5               HBEFA3/PC_G_EU4     3662.77             0.08                0.09                1.19                
358       35.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
358       35.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

359       35.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
359       35.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
359       35.70       flow1.5             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
359       35.70       flow1.6             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
359       35.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
359       35.70       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
359       35.70       veh.1               HBEFA3/PC_G_EU4     6160.02             82.57               0.53                2.14                
359       35.70       veh.2               HBEFA3/PC_G_EU4     6303.95             85.23               0.55                2.20                
359       35.70       veh.3               HBEFA3/PC_G_EU4     6506.23             88.97               0.57                2.30                
359       35.70       veh.4               HBEFA3/PC_G_EU4     8608.83             121.14              0.77                3.33                
359       35.70       veh.5               HBEFA3/PC_G_EU4     8865.67             107.07              0.70                3.64                
359       35.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       veh.1               HBEFA3/PC_G_EU4     6143.05             82.25               0.53                2.13                
360       35.80       veh.2               HBEFA3/PC_G_EU4     6280.28             84.79               0.55                2.19                
360       35.80       veh.3               HBEFA3/PC_G_EU4     6473.18             88.36               0.57                2.29                
360       35.80       veh.4               HBEFA3/PC_G_EU4     8554.47             120.29              0.76                3.30                
360       35.80       veh.5               HBEFA3/PC_G_EU4     12816.27            188.21              1.17                5.50                
360       35.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       veh.1               HBEFA3/PC_G_EU4     6126.87             81.96               0.53                2.12                
361       35.90       veh.2               HBEFA3/PC_G_EU4     6257.71             84.37               0.55                2.18                
361       35.90       veh.3               HBEFA3/PC_G_EU4     6441.66             87.78               0.57                2.27                
361       35.90       veh.4               HBEFA3/PC_G_EU4     8500.66             119.44              0.76                3.28                
361       35.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       veh.1               HBEFA3/PC_G_EU4     6111.45             81.67               0.53                2.11                
362       36.00       veh.2               HBEFA3/PC_G_EU4     6236.19             83.98               0.54                2.17                
362       36.00       veh.3               HBEFA3/PC_G_EU4     6411.60             87.22               0.56                2.26                
362       36.00       veh.4               HBEFA3/PC_G_EU4     8447.43             118.61              0.75                3.25                
362       36.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       veh.1               HBEFA3/PC_G_EU4     6096.74             81.40               0.53                2.11                
363       36.10       veh.2               HBEFA3/PC_G_EU4     6215.67             83.60               0.54                2.16                
363       36.10       veh.3               HBEFA3/PC_G_EU4     6382.94             86.69               0.56                2.24                
363       36.10       veh.4               HBEFA3/PC_G_EU4     8394.80             117.78              0.75                3.23                
363       36.10       veh.5               HBEFA3/PC_G_EU4     3743.02             1.87                0.10                1.23                
363       36.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.1              HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.6             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
364       36.20       flow1.7             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
364       36.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
364       36.20       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       veh.1               HBEFA3/PC_G_EU4     6082.73             81.14               0.53                2.10                
364       36.20       veh.2               HBEFA3/PC_G_EU4     6196.11             83.24               0.54                2.15                
364       36.20       veh.3               HBEFA3/PC_G_EU4     6355.60             86.19               0.56                2.23                
364       36.20       veh.4               HBEFA3/PC_G_EU4     8342.77             116.96              0.74                3.20                
364       36.20       veh.5               HBEFA3/PC_G_EU4     8950.13             108.94              0.71                3.68                
364       36.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh1.1              HBEFA3/PC_G_EU4     3170.59             0.00                0.03                0.95                
364       36.20       veh1.2              HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
364       36.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

365       36.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.6             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
365       36.30       flow1.7             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
365       36.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
365       36.30       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       veh.1               HBEFA3/PC_G_EU4     6069.36             80.89               0.52                2.09                
365       36.30       veh.2               HBEFA3/PC_G_EU4     6177.46             82.89               0.54                2.14                
365       36.30       veh.3               HBEFA3/PC_G_EU4     6329.54             85.70               0.55                2.22                
365       36.30       veh.4               HBEFA3/PC_G_EU4     8291.37             116.15              0.74                3.17                
365       36.30       veh.5               HBEFA3/PC_G_EU4     12905.39            190.16              1.18                5.54                
365       36.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh1.1              HBEFA3/PC_G_EU4     3170.94             0.00                0.03                0.95                
365       36.30       veh1.2              HBEFA3/PC_G_EU4     3172.99             0.00                0.03                0.95                
365       36.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

366       36.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.6             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
366       36.40       flow1.7             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
366       36.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
366       36.40       veh                 HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       veh.1               HBEFA3/PC_G_EU4     6056.62             80.66               0.52                2.09                
366       36.40       veh.2               HBEFA3/PC_G_EU4     6159.68             82.56               0.53                2.14                
366       36.40       veh.3               HBEFA3/PC_G_EU4     6304.68             85.24               0.55                2.20                
366       36.40       veh.4               HBEFA3/PC_G_EU4     8240.60             115.34              0.73                3.15                
366       36.40       veh.5               HBEFA3/PC_G_EU4     13663.82            205.58              1.27                5.90                
366       36.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh1.1              HBEFA3/PC_G_EU4     3171.15             0.00                0.03                0.95                
366       36.40       veh1.2              HBEFA3/PC_G_EU4     3175.24             0.00                0.03                0.95                
366       36.40       veh1.3              HBEFA3/PC_G_EU4     3170.66             0.00                0.03                0.95                
366       36.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

367       36.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
