configName      Platooning
iniFile         omnetpp.ini
processID       3781
runID           Platooning-0-20191111-22:47:28-3781
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:47:28.122
endDateTime     2019-11-11 22:48:21.122
duration        0 hour, 0 minute, 53 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

509            12.90          veh1           3              veh1           0              4              4              10             
509            12.90          veh1.1         3              veh1           1              -              -              -              
509            12.90          veh1.2         3              veh1           2              -              -              -              
509            12.90          veh1.3         3              veh1           3              -              -              -              

510            12.90          veh1.4         3              veh1.4         0              1              4              10             

511            13.00          veh            3              veh            0              4              4              10             
511            13.00          veh.1          3              veh            1              -              -              -              
511            13.00          veh.2          3              veh            2              -              -              -              
511            13.00          veh.3          3              veh            3              -              -              -              

512            13.00          veh.4          3              veh.4          0              1              4              10             

513            13.00          veh1           3              veh1           0              4              4              10             
513            13.00          veh1.1         3              veh1           1              -              -              -              
513            13.00          veh1.2         3              veh1           2              -              -              -              
513            13.00          veh1.3         3              veh1           3              -              -              -              

514            13.00          veh1.4         3              veh1.4         0              1              4              10             

515            13.10          veh            3              veh            0              4              4              10             
515            13.10          veh.1          3              veh            1              -              -              -              
515            13.10          veh.2          3              veh            2              -              -              -              
515            13.10          veh.3          3              veh            3              -              -              -              

516            13.10          veh.4          3              veh.4          0              1              4              10             

517            13.10          veh1           3              veh1           0              4              4              10             
517            13.10          veh1.1         3              veh1           1              -              -              -              
517            13.10          veh1.2         3              veh1           2              -              -              -              
517            13.10          veh1.3         3              veh1           3              -              -              -              

518            13.10          veh1.4         3              veh1.4         0              1              4              10             

519            13.20          veh            3              veh            0              4              4              10             
519            13.20          veh.1          3              veh            1              -              -              -              
519            13.20          veh.2          3              veh            2              -              -              -              
519            13.20          veh.3          3              veh            3              -              -              -              

520            13.20          veh.4          3              veh.4          0              1              4              10             

521            13.20          veh1           3              veh1           0              4              4              10             
521            13.20          veh1.1         3              veh1           1              -              -              -              
521            13.20          veh1.2         3              veh1           2              -              -              -              
521            13.20          veh1.3         3              veh1           3              -              -              -              

522            13.20          veh1.4         3              veh1.4         0              1              4              10             

523            13.30          veh            3              veh            0              4              4              10             
523            13.30          veh.1          3              veh            1              -              -              -              
523            13.30          veh.2          3              veh            2              -              -              -              
523            13.30          veh.3          3              veh            3              -              -              -              

524            13.30          veh.4          3              veh.4          0              1              4              10             

525            13.30          veh1           3              veh1           0              4              4              10             
525            13.30          veh1.1         3              veh1           1              -              -              -              
525            13.30          veh1.2         3              veh1           2              -              -              -              
525            13.30          veh1.3         3              veh1           3              -              -              -              

526            13.30          veh1.4         3              veh1.4         0              1              4              10             

527            13.40          veh            3              veh            0              4              4              10             
527            13.40          veh.1          3              veh            1              -              -              -              
527            13.40          veh.2          3              veh            2              -              -              -              
527            13.40          veh.3          3              veh            3              -              -              -              

528            13.40          veh.4          3              veh.4          0              1              4              10             

529            13.40          veh1           3              veh1           0              4              4              10             
529            13.40          veh1.1         3              veh1           1              -              -              -              
529            13.40          veh1.2         3              veh1           2              -              -              -              
529            13.40          veh1.3         3              veh1           3              -              -              -              

530            13.40          veh1.4         3              veh1.4         0              1              4              10             

531            13.50          veh            3              veh            0              4              4              10             
531            13.50          veh.1          3              veh            1              -              -              -              
531            13.50          veh.2          3              veh            2              -              -              -              
531            13.50          veh.3          3              veh            3              -              -              -              

532            13.50          veh.4          3              veh.4          0              1              4              10             

533            13.50          veh1           3              veh1           0              4              4              10             
533            13.50          veh1.1         3              veh1           1              -              -              -              
533            13.50          veh1.2         3              veh1           2              -              -              -              
533            13.50          veh1.3         3              veh1           3              -              -              -              

534            13.50          veh1.4         3              veh1.4         0              1              4              10             

535            13.60          veh            3              veh            0              4              4              10             
535            13.60          veh.1          3              veh            1              -              -              -              
535            13.60          veh.2          3              veh            2              -              -              -              
535            13.60          veh.3          3              veh            3              -              -              -              

536            13.60          veh.4          3              veh.4          0              1              4              10             

537            13.60          veh1           3              veh1           0              4              4              10             
537            13.60          veh1.1         3              veh1           1              -              -              -              
537            13.60          veh1.2         3              veh1           2              -              -              -              
537            13.60          veh1.3         3              veh1           3              -              -              -              

538            13.60          veh1.4         3              veh1.4         0              1              4              10             

539            13.70          veh            3              veh            0              4              4              10             
539            13.70          veh.1          3              veh            1              -              -              -              
539            13.70          veh.2          3              veh            2              -              -              -              
539            13.70          veh.3          3              veh            3              -              -              -              

540            13.70          veh.4          3              veh.4          0              1              4              10             

541            13.70          veh1           3              veh1           0              4              4              10             
541            13.70          veh1.1         3              veh1           1              -              -              -              
541            13.70          veh1.2         3              veh1           2              -              -              -              
541            13.70          veh1.3         3              veh1           3              -              -              -              

542            13.70          veh1.4         3              veh1.4         0              1              4              10             

543            13.80          veh            3              veh            0              4              4              10             
543            13.80          veh.1          3              veh            1              -              -              -              
543            13.80          veh.2          3              veh            2              -              -              -              
543            13.80          veh.3          3              veh            3              -              -              -              

544            13.80          veh.4          3              veh.4          0              1              4              10             

545            13.80          veh1           3              veh1           0              4              4              10             
545            13.80          veh1.1         3              veh1           1              -              -              -              
545            13.80          veh1.2         3              veh1           2              -              -              -              
545            13.80          veh1.3         3              veh1           3              -              -              -              

546            13.80          veh1.4         3              veh1.4         0              1              4              10             

547            13.90          veh            3              veh            0              4              4              10             
547            13.90          veh.1          3              veh            1              -              -              -              
547            13.90          veh.2          3              veh            2              -              -              -              
547            13.90          veh.3          3              veh            3              -              -              -              

548            13.90          veh.4          3              veh.4          0              1              4              10             

549            13.90          veh1           3              veh1           0              4              4              10             
549            13.90          veh1.1         3              veh1           1              -              -              -              
549            13.90          veh1.2         3              veh1           2              -              -              -              
549            13.90          veh1.3         3              veh1           3              -              -              -              

550            13.90          veh1.4         3              veh1.4         0              1              4              10             

551            14.00          veh            3              veh            0              4              4              10             
551            14.00          veh.1          3              veh            1              -              -              -              
551            14.00          veh.2          3              veh            2              -              -              -              
551            14.00          veh.3          3              veh            3              -              -              -              

552            14.00          veh.4          3              veh.4          0              1              4              10             

553            14.00          veh1           3              veh1           0              4              4              10             
553            14.00          veh1.1         3              veh1           1              -              -              -              
553            14.00          veh1.2         3              veh1           2              -              -              -              
553            14.00          veh1.3         3              veh1           3              -              -              -              

554            14.00          veh1.4         3              veh1.4         0              1              4              10             

555            14.10          veh            3              veh            0              4              4              10             
555            14.10          veh.1          3              veh            1              -              -              -              
555            14.10          veh.2          3              veh            2              -              -              -              
555            14.10          veh.3          3              veh            3              -              -              -              

556            14.10          veh.4          3              veh.4          0              1              4              10             

557            14.10          veh1           3              veh1           0              4              4              10             
557            14.10          veh1.1         3              veh1           1              -              -              -              
557            14.10          veh1.2         3              veh1           2              -              -              -              
557            14.10          veh1.3         3              veh1           3              -              -              -              

558            14.10          veh1.4         3              veh1.4         0              1              4              10             

559            14.20          veh            3              veh            0              4              4              10             
559            14.20          veh.1          3              veh            1              -              -              -              
559            14.20          veh.2          3              veh            2              -              -              -              
559            14.20          veh.3          3              veh            3              -              -              -              

560            14.20          veh.4          3              veh.4          0              1              4              10             

561            14.20          veh1           3              veh1           0              4              4              10             
561            14.20          veh1.1         3              veh1           1              -              -              -              
561            14.20          veh1.2         3              veh1           2              -              -              -              
561            14.20          veh1.3         3              veh1           3              -              -              -              

562            14.20          veh1.4         3              veh1.4         0              1              4              10             

563            14.30          veh            3              veh            0              4              4              10             
563            14.30          veh.1          3              veh            1              -              -              -              
563            14.30          veh.2          3              veh            2              -              -              -              
563            14.30          veh.3          3              veh            3              -              -              -              

564            14.30          veh.4          3              veh.4          0              1              4              10             

565            14.30          veh1           3              veh1           0              4              4              10             
565            14.30          veh1.1         3              veh1           1              -              -              -              
565            14.30          veh1.2         3              veh1           2              -              -              -              
565            14.30          veh1.3         3              veh1           3              -              -              -              

566            14.30          veh1.4         3              veh1.4         0              1              4              10             

567            14.40          veh            3              veh            0              4              4              10             
567            14.40          veh.1          3              veh            1              -              -              -              
567            14.40          veh.2          3              veh            2              -              -              -              
567            14.40          veh.3          3              veh            3              -              -              -              

568            14.40          veh.4          3              veh.4          0              1              4              10             

569            14.40          veh1           3              veh1           0              4              4              10             
569            14.40          veh1.1         3              veh1           1              -              -              -              
569            14.40          veh1.2         3              veh1           2              -              -              -              
569            14.40          veh1.3         3              veh1           3              -              -              -              

570            14.40          veh1.4         3              veh1.4         0              1              4              10             

571            14.50          veh            3              veh            0              4              4              10             
571            14.50          veh.1          3              veh            1              -              -              -              
571            14.50          veh.2          3              veh            2              -              -              -              
571            14.50          veh.3          3              veh            3              -              -              -              

572            14.50          veh.4          3              veh.4          0              1              4              10             

573            14.50          veh1           3              veh1           0              4              4              10             
573            14.50          veh1.1         3              veh1           1              -              -              -              
573            14.50          veh1.2         3              veh1           2              -              -              -              
573            14.50          veh1.3         3              veh1           3              -              -              -              

574            14.50          veh1.4         3              veh1.4         0              1              4              10             

575            14.60          veh            3              veh            0              4              4              10             
575            14.60          veh.1          3              veh            1              -              -              -              
575            14.60          veh.2          3              veh            2              -              -              -              
575            14.60          veh.3          3              veh            3              -              -              -              

576            14.60          veh.4          3              veh.4          0              1              4              10             

577            14.60          veh1           3              veh1           0              4              4              10             
577            14.60          veh1.1         3              veh1           1              -              -              -              
577            14.60          veh1.2         3              veh1           2              -              -              -              
577            14.60          veh1.3         3              veh1           3              -              -              -              

578            14.60          veh1.4         3              veh1.4         0              1              4              10             

579            14.70          veh            3              veh            0              4              4              10             
579            14.70          veh.1          3              veh            1              -              -              -              
579            14.70          veh.2          3              veh            2              -              -              -              
579            14.70          veh.3          3              veh            3              -              -              -              

580            14.70          veh.4          3              veh.4          0              1              4              10             

581            14.70          veh1           3              veh1           0              4              4              10             
581            14.70          veh1.1         3              veh1           1              -              -              -              
581            14.70          veh1.2         3              veh1           2              -              -              -              
581            14.70          veh1.3         3              veh1           3              -              -              -              

582            14.70          veh1.4         3              veh1.4         0              1              4              10             

583            14.80          veh            3              veh            0              4              4              10             
583            14.80          veh.1          3              veh            1              -              -              -              
583            14.80          veh.2          3              veh            2              -              -              -              
583            14.80          veh.3          3              veh            3              -              -              -              

584            14.80          veh.4          3              veh.4          0              1              4              10             

585            14.80          veh1           3              veh1           0              4              4              10             
585            14.80          veh1.1         3              veh1           1              -              -              -              
585            14.80          veh1.2         3              veh1           2              -              -              -              
585            14.80          veh1.3         3              veh1           3              -              -              -              

586            14.80          veh1.4         3              veh1.4         0              1              4              10             

587            14.90          veh            3              veh            0              4              4              10             
587            14.90          veh.1          3              veh            1              -              -              -              
587            14.90          veh.2          3              veh            2              -              -              -              
587            14.90          veh.3          3              veh            3              -              -              -              

588            14.90          veh.4          3              veh.4          0              1              4              10             

589            14.90          veh1           3              veh1           0              4              4              10             
589            14.90          veh1.1         3              veh1           1              -              -              -              
589            14.90          veh1.2         3              veh1           2              -              -              -              
589            14.90          veh1.3         3              veh1           3              -              -              -              

590            14.90          veh1.4         3              veh1.4         0              1              4              10             

591            15.00          veh            3              veh            0              4              4              10             
591            15.00          veh.1          3              veh            1              -              -              -              
591            15.00          veh.2          3              veh            2              -              -              -              
591            15.00          veh.3          3              veh            3              -              -              -              

592            15.00          veh.4          3              veh.4          0              1              4              10             

593            15.00          veh1           3              veh1           0              4              4              10             
593            15.00          veh1.1         3              veh1           1              -              -              -              
593            15.00          veh1.2         3              veh1           2              -              -              -              
593            15.00          veh1.3         3              veh1           3              -              -              -              

594            15.00          veh1.4         3              veh1.4         0              1              4              10             

595            15.10          veh            3              veh            0              4              4              10             
595            15.10          veh.1          3              veh            1              -              -              -              
595            15.10          veh.2          3              veh            2              -              -              -              
595            15.10          veh.3          3              veh            3              -              -              -              

596            15.10          veh.4          3              veh.4          0              1              4              10             

597            15.10          veh1           3              veh1           0              4              4              10             
597            15.10          veh1.1         3              veh1           1              -              -              -              
597            15.10          veh1.2         3              veh1           2              -              -              -              
597            15.10          veh1.3         3              veh1           3              -              -              -              

598            15.10          veh1.4         3              veh1.4         0              1              4              10             

599            15.20          veh            3              veh            0              4              4              10             
599            15.20          veh.1          3              veh            1              -              -              -              
599            15.20          veh.2          3              veh            2              -              -              -              
599            15.20          veh.3          3              veh            3              -              -              -              

600            15.20          veh.4          3              veh.4          0              1              4              10             

601            15.20          veh1           3              veh1           0              4              4              10             
601            15.20          veh1.1         3              veh1           1              -              -              -              
601            15.20          veh1.2         3              veh1           2              -              -              -              
601            15.20          veh1.3         3              veh1           3              -              -              -              

602            15.20          veh1.4         3              veh1.4         0              1              4              10             

603            15.30          veh            3              veh            0              4              4              10             
603            15.30          veh.1          3              veh            1              -              -              -              
603            15.30          veh.2          3              veh            2              -              -              -              
603            15.30          veh.3          3              veh            3              -              -              -              

604            15.30          veh.4          3              veh.4          0              1              4              10             

605            15.30          veh1           3              veh1           0              4              4              10             
605            15.30          veh1.1         3              veh1           1              -              -              -              
605            15.30          veh1.2         3              veh1           2              -              -              -              
605            15.30          veh1.3         3              veh1           3              -              -              -              

606            15.30          veh1.4         3              veh1.4         0              1              4              10             

607            15.40          veh            3              veh            0              4              4              10             
607            15.40          veh.1          3              veh            1              -              -              -              
607            15.40          veh.2          3              veh            2              -              -              -              
607            15.40          veh.3          3              veh            3              -              -              -              

608            15.40          veh.4          3              veh.4          0              1              4              10             

609            15.40          veh1           3              veh1           0              4              4              10             
609            15.40          veh1.1         3              veh1           1              -              -              -              
609            15.40          veh1.2         3              veh1           2              -              -              -              
609            15.40          veh1.3         3              veh1           3              -              -              -              

610            15.40          veh1.4         3              veh1.4         0              1              4              10             

611            15.50          veh            3              veh            0              4              4              10             
611            15.50          veh.1          3              veh            1              -              -              -              
611            15.50          veh.2          3              veh            2              -              -              -              
611            15.50          veh.3          3              veh            3              -              -              -              

612            15.50          veh.4          3              veh.4          0              1              4              10             

613            15.50          veh1           3              veh1           0              4              4              10             
613            15.50          veh1.1         3              veh1           1              -              -              -              
613            15.50          veh1.2         3              veh1           2              -              -              -              
613            15.50          veh1.3         3              veh1           3              -              -              -              

614            15.50          veh1.4         3              veh1.4         0              1              4              10             

615            15.60          veh            3              veh            0              4              4              10             
615            15.60          veh.1          3              veh            1              -              -              -              
615            15.60          veh.2          3              veh            2              -              -              -              
615            15.60          veh.3          3              veh            3              -              -              -              

616            15.60          veh.4          3              veh.4          0              1              4              10             

617            15.60          veh1           3              veh1           0              4              4              10             
617            15.60          veh1.1         3              veh1           1              -              -              -              
617            15.60          veh1.2         3              veh1           2              -              -              -              
617            15.60          veh1.3         3              veh1           3              -              -              -              

618            15.60          veh1.4         3              veh1.4         0              1              4              10             

619            15.70          veh            3              veh            0              4              4              10             
619            15.70          veh.1          3              veh            1              -              -              -              
619            15.70          veh.2          3              veh            2              -              -              -              
619            15.70          veh.3          3              veh            3              -              -              -              

620            15.70          veh.4          3              veh.4          0              1              4              10             

621            15.70          veh1           3              veh1           0              4              4              10             
621            15.70          veh1.1         3              veh1           1              -              -              -              
621            15.70          veh1.2         3              veh1           2              -              -              -              
621            15.70          veh1.3         3              veh1           3              -              -              -              

622            15.70          veh1.4         3              veh1.4         0              1              4              10             

623            15.80          veh            3              veh            0              4              4              10             
623            15.80          veh.1          3              veh            1              -              -              -              
623            15.80          veh.2          3              veh            2              -              -              -              
623            15.80          veh.3          3              veh            3              -              -              -              

624            15.80          veh.4          3              veh.4          0              1              4              10             

625            15.80          veh1           3              veh1           0              4              4              10             
625            15.80          veh1.1         3              veh1           1              -              -              -              
625            15.80          veh1.2         3              veh1           2              -              -              -              
625            15.80          veh1.3         3              veh1           3              -              -              -              

626            15.80          veh1.4         3              veh1.4         0              1              4              10             

627            15.90          veh            3              veh            0              4              4              10             
627            15.90          veh.1          3              veh            1              -              -              -              
627            15.90          veh.2          3              veh            2              -              -              -              
627            15.90          veh.3          3              veh            3              -              -              -              

628            15.90          veh.4          3              veh.4          0              1              4              10             

629            15.90          veh1           3              veh1           0              4              4              10             
629            15.90          veh1.1         3              veh1           1              -              -              -              
629            15.90          veh1.2         3              veh1           2              -              -              -              
629            15.90          veh1.3         3              veh1           3              -              -              -              

630            15.90          veh1.4         3              veh1.4         0              1              4              10             

631            16.00          veh            3              veh            0              4              4              10             
631            16.00          veh.1          3              veh            1              -              -              -              
631            16.00          veh.2          3              veh            2              -              -              -              
631            16.00          veh.3          3              veh            3              -              -              -              

632            16.00          veh.4          3              veh.4          0              1              4              10             

633            16.00          veh1           3              veh1           0              4              4              10             
633            16.00          veh1.1         3              veh1           1              -              -              -              
633            16.00          veh1.2         3              veh1           2              -              -              -              
633            16.00          veh1.3         3              veh1           3              -              -              -              

634            16.00          veh1.4         3              veh1.4         0              1              4              10             

635            16.10          veh            3              veh            0              4              4              10             
635            16.10          veh.1          3              veh            1              -              -              -              
635            16.10          veh.2          3              veh            2              -              -              -              
635            16.10          veh.3          3              veh            3              -              -              -              

636            16.10          veh.4          3              veh.4          0              1              4              10             

637            16.10          veh1           3              veh1           0              4              4              10             
637            16.10          veh1.1         3              veh1           1              -              -              -              
637            16.10          veh1.2         3              veh1           2              -              -              -              
637            16.10          veh1.3         3              veh1           3              -              -              -              

638            16.10          veh1.4         3              veh1.4         0              1              4              10             

639            16.20          veh            3              veh            0              4              4              10             
639            16.20          veh.1          3              veh            1              -              -              -              
639            16.20          veh.2          3              veh            2              -              -              -              
639            16.20          veh.3          3              veh            3              -              -              -              

640            16.20          veh.4          3              veh.4          0              1              4              10             
