configName      Platooning
iniFile         omnetpp.ini
processID       3817
runID           Platooning-0-20191111-22:49:24-3817
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:49:24.746
endDateTime     2019-11-11 22:50:15.746
duration        0 hour, 0 minute, 51 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
595            19.90          veh1.2         3              veh1           2              -              -              -              
595            19.90          veh1.3         3              veh1           3              -              -              -              

596            19.90          veh1.4         3              veh1.4         0              1              4              10             

597            20.00          veh            3              veh            0              4              4              10             
597            20.00          veh.1          3              veh            1              -              -              -              
597            20.00          veh.2          3              veh            2              -              -              -              
597            20.00          veh.3          3              veh            3              -              -              -              

598            20.00          veh1           3              veh1           0              4              4              10             
598            20.00          veh1.1         3              veh1           1              -              -              -              
598            20.00          veh1.2         3              veh1           2              -              -              -              
598            20.00          veh1.3         3              veh1           3              -              -              -              

599            20.00          veh1.4         3              veh1.4         0              1              4              10             

600            20.10          veh            3              veh            0              4              4              10             
600            20.10          veh.1          3              veh            1              -              -              -              
600            20.10          veh.2          3              veh            2              -              -              -              
600            20.10          veh.3          3              veh            3              -              -              -              

601            20.10          veh1           3              veh1           0              4              4              10             
601            20.10          veh1.1         3              veh1           1              -              -              -              
601            20.10          veh1.2         3              veh1           2              -              -              -              
601            20.10          veh1.3         3              veh1           3              -              -              -              

602            20.10          veh1.4         3              veh1.4         0              1              4              10             

603            20.20          veh            3              veh            0              4              4              10             
603            20.20          veh.1          3              veh            1              -              -              -              
603            20.20          veh.2          3              veh            2              -              -              -              
603            20.20          veh.3          3              veh            3              -              -              -              

604            20.20          veh1           3              veh1           0              4              4              10             
604            20.20          veh1.1         3              veh1           1              -              -              -              
604            20.20          veh1.2         3              veh1           2              -              -              -              
604            20.20          veh1.3         3              veh1           3              -              -              -              

605            20.20          veh1.4         3              veh1.4         0              1              4              10             

606            20.30          veh            3              veh            0              4              4              10             
606            20.30          veh.1          3              veh            1              -              -              -              
606            20.30          veh.2          3              veh            2              -              -              -              
606            20.30          veh.3          3              veh            3              -              -              -              

607            20.30          veh1           3              veh1           0              4              4              10             
607            20.30          veh1.1         3              veh1           1              -              -              -              
607            20.30          veh1.2         3              veh1           2              -              -              -              
607            20.30          veh1.3         3              veh1           3              -              -              -              

608            20.30          veh1.4         3              veh1.4         0              1              4              10             

609            20.40          veh            3              veh            0              4              4              10             
609            20.40          veh.1          3              veh            1              -              -              -              
609            20.40          veh.2          3              veh            2              -              -              -              
609            20.40          veh.3          3              veh            3              -              -              -              

610            20.40          veh1           3              veh1           0              4              4              10             
610            20.40          veh1.1         3              veh1           1              -              -              -              
610            20.40          veh1.2         3              veh1           2              -              -              -              
610            20.40          veh1.3         3              veh1           3              -              -              -              

611            20.40          veh1.4         3              veh1.4         0              1              4              10             

612            20.50          veh            3              veh            0              4              4              10             
612            20.50          veh.1          3              veh            1              -              -              -              
612            20.50          veh.2          3              veh            2              -              -              -              
612            20.50          veh.3          3              veh            3              -              -              -              

613            20.50          veh1           3              veh1           0              4              4              10             
613            20.50          veh1.1         3              veh1           1              -              -              -              
613            20.50          veh1.2         3              veh1           2              -              -              -              
613            20.50          veh1.3         3              veh1           3              -              -              -              

614            20.50          veh1.4         3              veh1.4         0              1              4              10             

615            20.60          veh            3              veh            0              4              4              10             
615            20.60          veh.1          3              veh            1              -              -              -              
615            20.60          veh.2          3              veh            2              -              -              -              
615            20.60          veh.3          3              veh            3              -              -              -              

616            20.60          veh1           3              veh1           0              4              4              10             
616            20.60          veh1.1         3              veh1           1              -              -              -              
616            20.60          veh1.2         3              veh1           2              -              -              -              
616            20.60          veh1.3         3              veh1           3              -              -              -              

617            20.60          veh1.4         3              veh1.4         0              1              4              10             

618            20.70          veh            3              veh            0              4              4              10             
618            20.70          veh.1          3              veh            1              -              -              -              
618            20.70          veh.2          3              veh            2              -              -              -              
618            20.70          veh.3          3              veh            3              -              -              -              

619            20.70          veh1           3              veh1           0              4              4              10             
619            20.70          veh1.1         3              veh1           1              -              -              -              
619            20.70          veh1.2         3              veh1           2              -              -              -              
619            20.70          veh1.3         3              veh1           3              -              -              -              

620            20.70          veh1.4         3              veh1.4         0              1              4              10             

621            20.80          veh            3              veh            0              4              4              10             
621            20.80          veh.1          3              veh            1              -              -              -              
621            20.80          veh.2          3              veh            2              -              -              -              
621            20.80          veh.3          3              veh            3              -              -              -              

622            20.80          veh1           3              veh1           0              4              4              10             
622            20.80          veh1.1         3              veh1           1              -              -              -              
622            20.80          veh1.2         3              veh1           2              -              -              -              
622            20.80          veh1.3         3              veh1           3              -              -              -              

623            20.80          veh1.4         3              veh1.4         0              1              4              10             

624            20.90          veh            3              veh            0              4              4              10             
624            20.90          veh.1          3              veh            1              -              -              -              
624            20.90          veh.2          3              veh            2              -              -              -              
624            20.90          veh.3          3              veh            3              -              -              -              

625            20.90          veh1           3              veh1           0              4              4              10             
625            20.90          veh1.1         3              veh1           1              -              -              -              
625            20.90          veh1.2         3              veh1           2              -              -              -              
625            20.90          veh1.3         3              veh1           3              -              -              -              

626            20.90          veh1.4         3              veh1.4         0              1              4              10             

627            21.00          veh            3              veh            0              4              4              10             
627            21.00          veh.1          3              veh            1              -              -              -              
627            21.00          veh.2          3              veh            2              -              -              -              
627            21.00          veh.3          3              veh            3              -              -              -              

628            21.00          veh1           3              veh1           0              4              4              10             
628            21.00          veh1.1         3              veh1           1              -              -              -              
628            21.00          veh1.2         3              veh1           2              -              -              -              
628            21.00          veh1.3         3              veh1           3              -              -              -              

629            21.00          veh1.4         3              veh1.4         0              1              4              10             

630            21.10          veh            3              veh            0              4              4              10             
630            21.10          veh.1          3              veh            1              -              -              -              
630            21.10          veh.2          3              veh            2              -              -              -              
630            21.10          veh.3          3              veh            3              -              -              -              

631            21.10          veh1           3              veh1           0              4              4              10             
631            21.10          veh1.1         3              veh1           1              -              -              -              
631            21.10          veh1.2         3              veh1           2              -              -              -              
631            21.10          veh1.3         3              veh1           3              -              -              -              

632            21.10          veh1.4         3              veh1.4         0              1              4              10             

633            21.20          veh            3              veh            0              4              4              10             
633            21.20          veh.1          3              veh            1              -              -              -              
633            21.20          veh.2          3              veh            2              -              -              -              
633            21.20          veh.3          3              veh            3              -              -              -              

634            21.20          veh1           3              veh1           0              4              4              10             
634            21.20          veh1.1         3              veh1           1              -              -              -              
634            21.20          veh1.2         3              veh1           2              -              -              -              
634            21.20          veh1.3         3              veh1           3              -              -              -              

635            21.20          veh1.4         3              veh1.4         0              1              4              10             

636            21.30          veh            3              veh            0              4              4              10             
636            21.30          veh.1          3              veh            1              -              -              -              
636            21.30          veh.2          3              veh            2              -              -              -              
636            21.30          veh.3          3              veh            3              -              -              -              

637            21.30          veh1           3              veh1           0              4              4              10             
637            21.30          veh1.1         3              veh1           1              -              -              -              
637            21.30          veh1.2         3              veh1           2              -              -              -              
637            21.30          veh1.3         3              veh1           3              -              -              -              

638            21.30          veh1.4         3              veh1.4         0              1              4              10             

639            21.40          veh            3              veh            0              4              4              10             
639            21.40          veh.1          3              veh            1              -              -              -              
639            21.40          veh.2          3              veh            2              -              -              -              
639            21.40          veh.3          3              veh            3              -              -              -              

640            21.40          veh1           3              veh1           0              4              4              10             
640            21.40          veh1.1         3              veh1           1              -              -              -              
640            21.40          veh1.2         3              veh1           2              -              -              -              
640            21.40          veh1.3         3              veh1           3              -              -              -              

641            21.40          veh1.4         3              veh1.4         0              1              4              10             

642            21.50          veh            3              veh            0              4              4              10             
642            21.50          veh.1          3              veh            1              -              -              -              
642            21.50          veh.2          3              veh            2              -              -              -              
642            21.50          veh.3          3              veh            3              -              -              -              

643            21.50          veh1           3              veh1           0              4              4              10             
643            21.50          veh1.1         3              veh1           1              -              -              -              
643            21.50          veh1.2         3              veh1           2              -              -              -              
643            21.50          veh1.3         3              veh1           3              -              -              -              

644            21.50          veh1.4         3              veh1.4         0              1              4              10             

645            21.60          veh            3              veh            0              4              4              10             
645            21.60          veh.1          3              veh            1              -              -              -              
645            21.60          veh.2          3              veh            2              -              -              -              
645            21.60          veh.3          3              veh            3              -              -              -              

646            21.60          veh1           3              veh1           0              4              4              10             
646            21.60          veh1.1         3              veh1           1              -              -              -              
646            21.60          veh1.2         3              veh1           2              -              -              -              
646            21.60          veh1.3         3              veh1           3              -              -              -              

647            21.60          veh1.4         3              veh1.4         0              1              4              10             

648            21.70          veh            3              veh            0              4              4              10             
648            21.70          veh.1          3              veh            1              -              -              -              
648            21.70          veh.2          3              veh            2              -              -              -              
648            21.70          veh.3          3              veh            3              -              -              -              

649            21.70          veh1           3              veh1           0              4              4              10             
649            21.70          veh1.1         3              veh1           1              -              -              -              
649            21.70          veh1.2         3              veh1           2              -              -              -              
649            21.70          veh1.3         3              veh1           3              -              -              -              

650            21.70          veh1.4         3              veh1.4         0              1              4              10             

651            21.80          veh            3              veh            0              4              4              10             
651            21.80          veh.1          3              veh            1              -              -              -              
651            21.80          veh.2          3              veh            2              -              -              -              
651            21.80          veh.3          3              veh            3              -              -              -              

652            21.80          veh1           3              veh1           0              4              4              10             
652            21.80          veh1.1         3              veh1           1              -              -              -              
652            21.80          veh1.2         3              veh1           2              -              -              -              
652            21.80          veh1.3         3              veh1           3              -              -              -              

653            21.80          veh1.4         3              veh1.4         0              1              4              10             

654            21.90          veh            3              veh            0              4              4              10             
654            21.90          veh.1          3              veh            1              -              -              -              
654            21.90          veh.2          3              veh            2              -              -              -              
654            21.90          veh.3          3              veh            3              -              -              -              

655            21.90          veh1           3              veh1           0              4              4              10             
655            21.90          veh1.1         3              veh1           1              -              -              -              
655            21.90          veh1.2         3              veh1           2              -              -              -              
655            21.90          veh1.3         3              veh1           3              -              -              -              

656            21.90          veh1.4         3              veh1.4         0              1              4              10             

657            22.00          veh            3              veh            0              4              4              10             
657            22.00          veh.1          3              veh            1              -              -              -              
657            22.00          veh.2          3              veh            2              -              -              -              
657            22.00          veh.3          3              veh            3              -              -              -              

658            22.00          veh1           3              veh1           0              4              4              10             
658            22.00          veh1.1         3              veh1           1              -              -              -              
658            22.00          veh1.2         3              veh1           2              -              -              -              
658            22.00          veh1.3         3              veh1           3              -              -              -              

659            22.00          veh1.4         3              veh1.4         0              1              4              10             

660            22.10          veh            3              veh            0              4              4              10             
660            22.10          veh.1          3              veh            1              -              -              -              
660            22.10          veh.2          3              veh            2              -              -              -              
660            22.10          veh.3          3              veh            3              -              -              -              

661            22.10          veh1           3              veh1           0              4              4              10             
661            22.10          veh1.1         3              veh1           1              -              -              -              
661            22.10          veh1.2         3              veh1           2              -              -              -              
661            22.10          veh1.3         3              veh1           3              -              -              -              

662            22.10          veh1.4         3              veh1.4         0              1              4              10             

663            22.20          veh            3              veh            0              4              4              10             
663            22.20          veh.1          3              veh            1              -              -              -              
663            22.20          veh.2          3              veh            2              -              -              -              
663            22.20          veh.3          3              veh            3              -              -              -              

664            22.20          veh1           3              veh1           0              4              4              10             
664            22.20          veh1.1         3              veh1           1              -              -              -              
664            22.20          veh1.2         3              veh1           2              -              -              -              
664            22.20          veh1.3         3              veh1           3              -              -              -              

665            22.20          veh1.4         3              veh1.4         0              1              4              10             

666            22.30          veh            3              veh            0              4              4              10             
666            22.30          veh.1          3              veh            1              -              -              -              
666            22.30          veh.2          3              veh            2              -              -              -              
666            22.30          veh.3          3              veh            3              -              -              -              

667            22.30          veh1           3              veh1           0              4              4              10             
667            22.30          veh1.1         3              veh1           1              -              -              -              
667            22.30          veh1.2         3              veh1           2              -              -              -              
667            22.30          veh1.3         3              veh1           3              -              -              -              

668            22.30          veh1.4         3              veh1.4         0              1              4              10             

669            22.40          veh            3              veh            0              4              4              10             
669            22.40          veh.1          3              veh            1              -              -              -              
669            22.40          veh.2          3              veh            2              -              -              -              
669            22.40          veh.3          3              veh            3              -              -              -              

670            22.40          veh1           3              veh1           0              4              4              10             
670            22.40          veh1.1         3              veh1           1              -              -              -              
670            22.40          veh1.2         3              veh1           2              -              -              -              
670            22.40          veh1.3         3              veh1           3              -              -              -              

671            22.40          veh1.4         3              veh1.4         0              1              4              10             

672            22.50          veh            3              veh            0              4              4              10             
672            22.50          veh.1          3              veh            1              -              -              -              
672            22.50          veh.2          3              veh            2              -              -              -              
672            22.50          veh.3          3              veh            3              -              -              -              

673            22.50          veh1           3              veh1           0              4              4              10             
673            22.50          veh1.1         3              veh1           1              -              -              -              
673            22.50          veh1.2         3              veh1           2              -              -              -              
673            22.50          veh1.3         3              veh1           3              -              -              -              

674            22.50          veh1.4         3              veh1.4         0              1              4              10             

675            22.60          veh            3              veh            0              4              4              10             
675            22.60          veh.1          3              veh            1              -              -              -              
675            22.60          veh.2          3              veh            2              -              -              -              
675            22.60          veh.3          3              veh            3              -              -              -              

676            22.60          veh1           3              veh1           0              4              4              10             
676            22.60          veh1.1         3              veh1           1              -              -              -              
676            22.60          veh1.2         3              veh1           2              -              -              -              
676            22.60          veh1.3         3              veh1           3              -              -              -              

677            22.60          veh1.4         3              veh1.4         0              1              4              10             

678            22.70          veh            3              veh            0              4              4              10             
678            22.70          veh.1          3              veh            1              -              -              -              
678            22.70          veh.2          3              veh            2              -              -              -              
678            22.70          veh.3          3              veh            3              -              -              -              

679            22.70          veh1           3              veh1           0              4              4              10             
679            22.70          veh1.1         3              veh1           1              -              -              -              
679            22.70          veh1.2         3              veh1           2              -              -              -              
679            22.70          veh1.3         3              veh1           3              -              -              -              

680            22.70          veh1.4         3              veh1.4         0              1              4              10             

681            22.80          veh            3              veh            0              4              4              10             
681            22.80          veh.1          3              veh            1              -              -              -              
681            22.80          veh.2          3              veh            2              -              -              -              
681            22.80          veh.3          3              veh            3              -              -              -              

682            22.80          veh1           3              veh1           0              4              4              10             
682            22.80          veh1.1         3              veh1           1              -              -              -              
682            22.80          veh1.2         3              veh1           2              -              -              -              
682            22.80          veh1.3         3              veh1           3              -              -              -              

683            22.80          veh1.4         3              veh1.4         0              1              4              10             

684            22.90          veh            3              veh            0              4              4              10             
684            22.90          veh.1          3              veh            1              -              -              -              
684            22.90          veh.2          3              veh            2              -              -              -              
684            22.90          veh.3          3              veh            3              -              -              -              

685            22.90          veh1           3              veh1           0              4              4              10             
685            22.90          veh1.1         3              veh1           1              -              -              -              
685            22.90          veh1.2         3              veh1           2              -              -              -              
685            22.90          veh1.3         3              veh1           3              -              -              -              

686            22.90          veh1.4         3              veh1.4         0              1              4              10             

687            23.00          veh            3              veh            0              4              4              10             
687            23.00          veh.1          3              veh            1              -              -              -              
687            23.00          veh.2          3              veh            2              -              -              -              
687            23.00          veh.3          3              veh            3              -              -              -              

688            23.00          veh1           3              veh1           0              4              4              10             
688            23.00          veh1.1         3              veh1           1              -              -              -              
688            23.00          veh1.2         3              veh1           2              -              -              -              
688            23.00          veh1.3         3              veh1           3              -              -              -              

689            23.00          veh1.4         3              veh1.4         0              1              4              10             

690            23.10          veh            3              veh            0              4              4              10             
690            23.10          veh.1          3              veh            1              -              -              -              
690            23.10          veh.2          3              veh            2              -              -              -              
690            23.10          veh.3          3              veh            3              -              -              -              

691            23.10          veh1           3              veh1           0              4              4              10             
691            23.10          veh1.1         3              veh1           1              -              -              -              
691            23.10          veh1.2         3              veh1           2              -              -              -              
691            23.10          veh1.3         3              veh1           3              -              -              -              

692            23.10          veh1.4         3              veh1.4         0              1              4              10             

693            23.20          veh            3              veh            0              4              4              10             
693            23.20          veh.1          3              veh            1              -              -              -              
693            23.20          veh.2          3              veh            2              -              -              -              
693            23.20          veh.3          3              veh            3              -              -              -              

694            23.20          veh1           3              veh1           0              4              4              10             
694            23.20          veh1.1         3              veh1           1              -              -              -              
694            23.20          veh1.2         3              veh1           2              -              -              -              
694            23.20          veh1.3         3              veh1           3              -              -              -              

695            23.20          veh1.4         3              veh1.4         0              1              4              10             

696            23.30          veh            3              veh            0              4              4              10             
696            23.30          veh.1          3              veh            1              -              -              -              
696            23.30          veh.2          3              veh            2              -              -              -              
696            23.30          veh.3          3              veh            3              -              -              -              

697            23.30          veh1           3              veh1           0              4              4              10             
697            23.30          veh1.1         3              veh1           1              -              -              -              
697            23.30          veh1.2         3              veh1           2              -              -              -              
697            23.30          veh1.3         3              veh1           3              -              -              -              

698            23.30          veh1.4         3              veh1.4         0              1              4              10             

699            23.40          veh            3              veh            0              4              4              10             
699            23.40          veh.1          3              veh            1              -              -              -              
699            23.40          veh.2          3              veh            2              -              -              -              
699            23.40          veh.3          3              veh            3              -              -              -              

700            23.40          veh1           3              veh1           0              4              4              10             
700            23.40          veh1.1         3              veh1           1              -              -              -              
700            23.40          veh1.2         3              veh1           2              -              -              -              
700            23.40          veh1.3         3              veh1           3              -              -              -              

701            23.40          veh1.4         3              veh1.4         0              1              4              10             

702            23.50          veh            3              veh            0              4              4              10             
702            23.50          veh.1          3              veh            1              -              -              -              
702            23.50          veh.2          3              veh            2              -              -              -              
702            23.50          veh.3          3              veh            3              -              -              -              

703            23.50          veh1           3              veh1           0              4              4              10             
703            23.50          veh1.1         3              veh1           1              -              -              -              
703            23.50          veh1.2         3              veh1           2              -              -              -              
703            23.50          veh1.3         3              veh1           3              -              -              -              

704            23.50          veh1.4         3              veh1.4         0              1              4              10             

705            23.60          veh            3              veh            0              4              4              10             
705            23.60          veh.1          3              veh            1              -              -              -              
705            23.60          veh.2          3              veh            2              -              -              -              
705            23.60          veh.3          3              veh            3              -              -              -              
