configName      Platooning
iniFile         omnetpp.ini
processID       3604
runID           Platooning-0-20191111-22:39:22-3604
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:39:22.320
endDateTime     2019-11-11 22:40:14.320
duration        0 hour, 0 minute, 52 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1906           57.10          veh            3              veh            0              4              4              10             
1906           57.10          veh.1          3              veh            1              -              -              -              
1906           57.10          veh.2          3              veh            2              -              -              -              
1906           57.10          veh.3          3              veh            3              -              -              -              

1907           57.10          veh.4          3              veh.4          0              1              4              10             

1908           57.10          veh1.1         3              veh1.1         0              4              4              10             
1908           57.10          veh1.2         3              veh1.1         1              -              -              -              
1908           57.10          veh1.3         3              veh1.1         2              -              -              -              
1908           57.10          veh1.4         3              veh1.1         3              -              -              -              

1909           57.20          veh            3              veh            0              4              4              10             
1909           57.20          veh.1          3              veh            1              -              -              -              
1909           57.20          veh.2          3              veh            2              -              -              -              
1909           57.20          veh.3          3              veh            3              -              -              -              

1910           57.20          veh.4          3              veh.4          0              1              4              10             

1911           57.20          veh1.1         3              veh1.1         0              4              4              10             
1911           57.20          veh1.2         3              veh1.1         1              -              -              -              
1911           57.20          veh1.3         3              veh1.1         2              -              -              -              
1911           57.20          veh1.4         3              veh1.1         3              -              -              -              

1912           57.30          veh            3              veh            0              4              4              10             
1912           57.30          veh.1          3              veh            1              -              -              -              
1912           57.30          veh.2          3              veh            2              -              -              -              
1912           57.30          veh.3          3              veh            3              -              -              -              

1913           57.30          veh.4          3              veh.4          0              1              4              10             

1914           57.30          veh1.1         3              veh1.1         0              4              4              10             
1914           57.30          veh1.2         3              veh1.1         1              -              -              -              
1914           57.30          veh1.3         3              veh1.1         2              -              -              -              
1914           57.30          veh1.4         3              veh1.1         3              -              -              -              

1915           57.40          veh            3              veh            0              4              4              10             
1915           57.40          veh.1          3              veh            1              -              -              -              
1915           57.40          veh.2          3              veh            2              -              -              -              
1915           57.40          veh.3          3              veh            3              -              -              -              

1916           57.40          veh.4          3              veh.4          0              1              4              10             

1917           57.40          veh1.1         3              veh1.1         0              4              4              10             
1917           57.40          veh1.2         3              veh1.1         1              -              -              -              
1917           57.40          veh1.3         3              veh1.1         2              -              -              -              
1917           57.40          veh1.4         3              veh1.1         3              -              -              -              

1918           57.50          veh            3              veh            0              4              4              10             
1918           57.50          veh.1          3              veh            1              -              -              -              
1918           57.50          veh.2          3              veh            2              -              -              -              
1918           57.50          veh.3          3              veh            3              -              -              -              

1919           57.50          veh.4          3              veh.4          0              1              4              10             

1920           57.50          veh1.1         3              veh1.1         0              4              4              10             
1920           57.50          veh1.2         3              veh1.1         1              -              -              -              
1920           57.50          veh1.3         3              veh1.1         2              -              -              -              
1920           57.50          veh1.4         3              veh1.1         3              -              -              -              

1921           57.60          veh            3              veh            0              4              4              10             
1921           57.60          veh.1          3              veh            1              -              -              -              
1921           57.60          veh.2          3              veh            2              -              -              -              
1921           57.60          veh.3          3              veh            3              -              -              -              

1922           57.60          veh.4          3              veh.4          0              1              4              10             

1923           57.60          veh1.1         3              veh1.1         0              4              4              10             
1923           57.60          veh1.2         3              veh1.1         1              -              -              -              
1923           57.60          veh1.3         3              veh1.1         2              -              -              -              
1923           57.60          veh1.4         3              veh1.1         3              -              -              -              

1924           57.70          veh            3              veh            0              4              4              10             
1924           57.70          veh.1          3              veh            1              -              -              -              
1924           57.70          veh.2          3              veh            2              -              -              -              
1924           57.70          veh.3          3              veh            3              -              -              -              

1925           57.70          veh.4          3              veh.4          0              1              4              10             

1926           57.70          veh1.1         3              veh1.1         0              4              4              10             
1926           57.70          veh1.2         3              veh1.1         1              -              -              -              
1926           57.70          veh1.3         3              veh1.1         2              -              -              -              
1926           57.70          veh1.4         3              veh1.1         3              -              -              -              

1927           57.80          veh            3              veh            0              4              4              10             
1927           57.80          veh.1          3              veh            1              -              -              -              
1927           57.80          veh.2          3              veh            2              -              -              -              
1927           57.80          veh.3          3              veh            3              -              -              -              

1928           57.80          veh.4          3              veh.4          0              1              4              10             

1929           57.80          veh1.1         3              veh1.1         0              4              4              10             
1929           57.80          veh1.2         3              veh1.1         1              -              -              -              
1929           57.80          veh1.3         3              veh1.1         2              -              -              -              
1929           57.80          veh1.4         3              veh1.1         3              -              -              -              

1930           57.90          veh            3              veh            0              4              4              10             
1930           57.90          veh.1          3              veh            1              -              -              -              
1930           57.90          veh.2          3              veh            2              -              -              -              
1930           57.90          veh.3          3              veh            3              -              -              -              

1931           57.90          veh.4          3              veh.4          0              1              4              10             

1932           57.90          veh1.1         3              veh1.1         0              4              4              10             
1932           57.90          veh1.2         3              veh1.1         1              -              -              -              
1932           57.90          veh1.3         3              veh1.1         2              -              -              -              
1932           57.90          veh1.4         3              veh1.1         3              -              -              -              

1933           58.00          veh            3              veh            0              4              4              10             
1933           58.00          veh.1          3              veh            1              -              -              -              
1933           58.00          veh.2          3              veh            2              -              -              -              
1933           58.00          veh.3          3              veh            3              -              -              -              

1934           58.00          veh.4          3              veh.4          0              1              4              10             

1935           58.00          veh1.1         3              veh1.1         0              4              4              10             
1935           58.00          veh1.2         3              veh1.1         1              -              -              -              
1935           58.00          veh1.3         3              veh1.1         2              -              -              -              
1935           58.00          veh1.4         3              veh1.1         3              -              -              -              

1936           58.10          veh            3              veh            0              4              4              10             
1936           58.10          veh.1          3              veh            1              -              -              -              
1936           58.10          veh.2          3              veh            2              -              -              -              
1936           58.10          veh.3          3              veh            3              -              -              -              

1937           58.10          veh.4          3              veh.4          0              1              4              10             

1938           58.10          veh1.1         3              veh1.1         0              4              4              10             
1938           58.10          veh1.2         3              veh1.1         1              -              -              -              
1938           58.10          veh1.3         3              veh1.1         2              -              -              -              
1938           58.10          veh1.4         3              veh1.1         3              -              -              -              

1939           58.20          veh            3              veh            0              4              4              10             
1939           58.20          veh.1          3              veh            1              -              -              -              
1939           58.20          veh.2          3              veh            2              -              -              -              
1939           58.20          veh.3          3              veh            3              -              -              -              

1940           58.20          veh.4          3              veh.4          0              1              4              10             

1941           58.20          veh1.1         3              veh1.1         0              4              4              10             
1941           58.20          veh1.2         3              veh1.1         1              -              -              -              
1941           58.20          veh1.3         3              veh1.1         2              -              -              -              
1941           58.20          veh1.4         3              veh1.1         3              -              -              -              

1942           58.30          veh            3              veh            0              4              4              10             
1942           58.30          veh.1          3              veh            1              -              -              -              
1942           58.30          veh.2          3              veh            2              -              -              -              
1942           58.30          veh.3          3              veh            3              -              -              -              

1943           58.30          veh.4          3              veh.4          0              1              4              10             

1944           58.30          veh1.1         3              veh1.1         0              4              4              10             
1944           58.30          veh1.2         3              veh1.1         1              -              -              -              
1944           58.30          veh1.3         3              veh1.1         2              -              -              -              
1944           58.30          veh1.4         3              veh1.1         3              -              -              -              

1945           58.40          veh            3              veh            0              4              4              10             
1945           58.40          veh.1          3              veh            1              -              -              -              
1945           58.40          veh.2          3              veh            2              -              -              -              
1945           58.40          veh.3          3              veh            3              -              -              -              

1946           58.40          veh.4          3              veh.4          0              1              4              10             

1947           58.40          veh1.1         3              veh1.1         0              4              4              10             
1947           58.40          veh1.2         3              veh1.1         1              -              -              -              
1947           58.40          veh1.3         3              veh1.1         2              -              -              -              
1947           58.40          veh1.4         3              veh1.1         3              -              -              -              

1948           58.50          veh            3              veh            0              4              4              10             
1948           58.50          veh.1          3              veh            1              -              -              -              
1948           58.50          veh.2          3              veh            2              -              -              -              
1948           58.50          veh.3          3              veh            3              -              -              -              

1949           58.50          veh.4          3              veh.4          0              1              4              10             

1950           58.50          veh1.1         3              veh1.1         0              4              4              10             
1950           58.50          veh1.2         3              veh1.1         1              -              -              -              
1950           58.50          veh1.3         3              veh1.1         2              -              -              -              
1950           58.50          veh1.4         3              veh1.1         3              -              -              -              

1951           58.60          veh            3              veh            0              4              4              10             
1951           58.60          veh.1          3              veh            1              -              -              -              
1951           58.60          veh.2          3              veh            2              -              -              -              
1951           58.60          veh.3          3              veh            3              -              -              -              

1952           58.60          veh.4          3              veh.4          0              1              4              10             

1953           58.60          veh1.1         3              veh1.1         0              4              4              10             
1953           58.60          veh1.2         3              veh1.1         1              -              -              -              
1953           58.60          veh1.3         3              veh1.1         2              -              -              -              
1953           58.60          veh1.4         3              veh1.1         3              -              -              -              

1954           58.70          veh            3              veh            0              4              4              10             
1954           58.70          veh.1          3              veh            1              -              -              -              
1954           58.70          veh.2          3              veh            2              -              -              -              
1954           58.70          veh.3          3              veh            3              -              -              -              

1955           58.70          veh.4          3              veh.4          0              1              4              10             

1956           58.70          veh1.1         3              veh1.1         0              4              4              10             
1956           58.70          veh1.2         3              veh1.1         1              -              -              -              
1956           58.70          veh1.3         3              veh1.1         2              -              -              -              
1956           58.70          veh1.4         3              veh1.1         3              -              -              -              

1957           58.80          veh            3              veh            0              4              4              10             
1957           58.80          veh.1          3              veh            1              -              -              -              
1957           58.80          veh.2          3              veh            2              -              -              -              
1957           58.80          veh.3          3              veh            3              -              -              -              

1958           58.80          veh.4          3              veh.4          0              1              4              10             

1959           58.80          veh1.1         3              veh1.1         0              4              4              10             
1959           58.80          veh1.2         3              veh1.1         1              -              -              -              
1959           58.80          veh1.3         3              veh1.1         2              -              -              -              
1959           58.80          veh1.4         3              veh1.1         3              -              -              -              

1960           58.90          veh            3              veh            0              4              4              10             
1960           58.90          veh.1          3              veh            1              -              -              -              
1960           58.90          veh.2          3              veh            2              -              -              -              
1960           58.90          veh.3          3              veh            3              -              -              -              

1961           58.90          veh.4          3              veh.4          0              1              4              10             

1962           58.90          veh1.1         3              veh1.1         0              4              4              10             
1962           58.90          veh1.2         3              veh1.1         1              -              -              -              
1962           58.90          veh1.3         3              veh1.1         2              -              -              -              
1962           58.90          veh1.4         3              veh1.1         3              -              -              -              

1963           59.00          veh            3              veh            0              4              4              10             
1963           59.00          veh.1          3              veh            1              -              -              -              
1963           59.00          veh.2          3              veh            2              -              -              -              
1963           59.00          veh.3          3              veh            3              -              -              -              

1964           59.00          veh.4          3              veh.4          0              1              4              10             

1965           59.00          veh1.1         3              veh1.1         0              4              4              10             
1965           59.00          veh1.2         3              veh1.1         1              -              -              -              
1965           59.00          veh1.3         3              veh1.1         2              -              -              -              
1965           59.00          veh1.4         3              veh1.1         3              -              -              -              

1966           59.10          veh            3              veh            0              4              4              10             
1966           59.10          veh.1          3              veh            1              -              -              -              
1966           59.10          veh.2          3              veh            2              -              -              -              
1966           59.10          veh.3          3              veh            3              -              -              -              

1967           59.10          veh.4          3              veh.4          0              1              4              10             

1968           59.10          veh1.1         3              veh1.1         0              4              4              10             
1968           59.10          veh1.2         3              veh1.1         1              -              -              -              
1968           59.10          veh1.3         3              veh1.1         2              -              -              -              
1968           59.10          veh1.4         3              veh1.1         3              -              -              -              

1969           59.20          veh            3              veh            0              4              4              10             
1969           59.20          veh.1          3              veh            1              -              -              -              
1969           59.20          veh.2          3              veh            2              -              -              -              
1969           59.20          veh.3          3              veh            3              -              -              -              

1970           59.20          veh.4          3              veh.4          0              1              4              10             

1971           59.20          veh1.1         3              veh1.1         0              4              4              10             
1971           59.20          veh1.2         3              veh1.1         1              -              -              -              
1971           59.20          veh1.3         3              veh1.1         2              -              -              -              
1971           59.20          veh1.4         3              veh1.1         3              -              -              -              

1972           59.30          veh            3              veh            0              4              4              10             
1972           59.30          veh.1          3              veh            1              -              -              -              
1972           59.30          veh.2          3              veh            2              -              -              -              
1972           59.30          veh.3          3              veh            3              -              -              -              

1973           59.30          veh.4          3              veh.4          0              1              4              10             

1974           59.30          veh1.1         3              veh1.1         0              4              4              10             
1974           59.30          veh1.2         3              veh1.1         1              -              -              -              
1974           59.30          veh1.3         3              veh1.1         2              -              -              -              
1974           59.30          veh1.4         3              veh1.1         3              -              -              -              

1975           59.40          veh            3              veh            0              4              4              10             
1975           59.40          veh.1          3              veh            1              -              -              -              
1975           59.40          veh.2          3              veh            2              -              -              -              
1975           59.40          veh.3          3              veh            3              -              -              -              

1976           59.40          veh.4          3              veh.4          0              1              4              10             

1977           59.40          veh1.1         3              veh1.1         0              4              4              10             
1977           59.40          veh1.2         3              veh1.1         1              -              -              -              
1977           59.40          veh1.3         3              veh1.1         2              -              -              -              
1977           59.40          veh1.4         3              veh1.1         3              -              -              -              

1978           59.50          veh            3              veh            0              4              4              10             
1978           59.50          veh.1          3              veh            1              -              -              -              
1978           59.50          veh.2          3              veh            2              -              -              -              
1978           59.50          veh.3          3              veh            3              -              -              -              

1979           59.50          veh.4          3              veh.4          0              1              4              10             

1980           59.50          veh1.1         3              veh1.1         0              4              4              10             
1980           59.50          veh1.2         3              veh1.1         1              -              -              -              
1980           59.50          veh1.3         3              veh1.1         2              -              -              -              
1980           59.50          veh1.4         3              veh1.1         3              -              -              -              

1981           59.60          veh            3              veh            0              4              4              10             
1981           59.60          veh.1          3              veh            1              -              -              -              
1981           59.60          veh.2          3              veh            2              -              -              -              
1981           59.60          veh.3          3              veh            3              -              -              -              

1982           59.60          veh.4          3              veh.4          0              1              4              10             

1983           59.60          veh1.1         3              veh1.1         0              4              4              10             
1983           59.60          veh1.2         3              veh1.1         1              -              -              -              
1983           59.60          veh1.3         3              veh1.1         2              -              -              -              
1983           59.60          veh1.4         3              veh1.1         3              -              -              -              

1984           59.70          veh            3              veh            0              4              4              10             
1984           59.70          veh.1          3              veh            1              -              -              -              
1984           59.70          veh.2          3              veh            2              -              -              -              
1984           59.70          veh.3          3              veh            3              -              -              -              

1985           59.70          veh.4          3              veh.4          0              1              4              10             

1986           59.70          veh1.1         3              veh1.1         0              4              4              10             
1986           59.70          veh1.2         3              veh1.1         1              -              -              -              
1986           59.70          veh1.3         3              veh1.1         2              -              -              -              
1986           59.70          veh1.4         3              veh1.1         3              -              -              -              

1987           59.80          veh            3              veh            0              4              4              10             
1987           59.80          veh.1          3              veh            1              -              -              -              
1987           59.80          veh.2          3              veh            2              -              -              -              
1987           59.80          veh.3          3              veh            3              -              -              -              

1988           59.80          veh.4          3              veh.4          0              1              4              10             

1989           59.80          veh1.1         3              veh1.1         0              4              4              10             
1989           59.80          veh1.2         3              veh1.1         1              -              -              -              
1989           59.80          veh1.3         3              veh1.1         2              -              -              -              
1989           59.80          veh1.4         3              veh1.1         3              -              -              -              

1990           59.90          veh            3              veh            0              4              4              10             
1990           59.90          veh.1          3              veh            1              -              -              -              
1990           59.90          veh.2          3              veh            2              -              -              -              
1990           59.90          veh.3          3              veh            3              -              -              -              

1991           59.90          veh.4          3              veh.4          0              1              4              10             

1992           59.90          veh1.1         3              veh1.1         0              4              4              10             
1992           59.90          veh1.2         3              veh1.1         1              -              -              -              
1992           59.90          veh1.3         3              veh1.1         2              -              -              -              
1992           59.90          veh1.4         3              veh1.1         3              -              -              -              

1993           60.00          veh            3              veh            0              4              4              10             
1993           60.00          veh.1          3              veh            1              -              -              -              
1993           60.00          veh.2          3              veh            2              -              -              -              
1993           60.00          veh.3          3              veh            3              -              -              -              

1994           60.00          veh.4          3              veh.4          0              1              4              10             

1995           60.00          veh1.1         3              veh1.1         0              4              4              10             
1995           60.00          veh1.2         3              veh1.1         1              -              -              -              
1995           60.00          veh1.3         3              veh1.1         2              -              -              -              
1995           60.00          veh1.4         3              veh1.1         3              -              -              -              

1996           60.10          veh            3              veh            0              4              4              10             
1996           60.10          veh.1          3              veh            1              -              -              -              
1996           60.10          veh.2          3              veh            2              -              -              -              
1996           60.10          veh.3          3              veh            3              -              -              -              

1997           60.10          veh.4          3              veh.4          0              1              4              10             

1998           60.10          veh1.1         3              veh1.1         0              4              4              10             
1998           60.10          veh1.2         3              veh1.1         1              -              -              -              
1998           60.10          veh1.3         3              veh1.1         2              -              -              -              
1998           60.10          veh1.4         3              veh1.1         3              -              -              -              

1999           60.20          veh            3              veh            0              4              4              10             
1999           60.20          veh.1          3              veh            1              -              -              -              
1999           60.20          veh.2          3              veh            2              -              -              -              
1999           60.20          veh.3          3              veh            3              -              -              -              

2000           60.20          veh.4          3              veh.4          0              1              4              10             

2001           60.20          veh1.1         3              veh1.1         0              4              4              10             
2001           60.20          veh1.2         3              veh1.1         1              -              -              -              
2001           60.20          veh1.3         3              veh1.1         2              -              -              -              
2001           60.20          veh1.4         3              veh1.1         3              -              -              -              

2002           60.30          veh            3              veh            0              4              4              10             
2002           60.30          veh.1          3              veh            1              -              -              -              
2002           60.30          veh.2          3              veh            2              -              -              -              
2002           60.30          veh.3          3              veh            3              -              -              -              

2003           60.30          veh.4          3              veh.4          0              1              4              10             

2004           60.30          veh1.1         3              veh1.1         0              4              4              10             
2004           60.30          veh1.2         3              veh1.1         1              -              -              -              
2004           60.30          veh1.3         3              veh1.1         2              -              -              -              
2004           60.30          veh1.4         3              veh1.1         3              -              -              -              

2005           60.40          veh            3              veh            0              4              4              10             
2005           60.40          veh.1          3              veh            1              -              -              -              
2005           60.40          veh.2          3              veh            2              -              -              -              
2005           60.40          veh.3          3              veh            3              -              -              -              

2006           60.40          veh.4          3              veh.4          0              1              4              10             

2007           60.40          veh1.1         3              veh1.1         0              4              4              10             
2007           60.40          veh1.2         3              veh1.1         1              -              -              -              
2007           60.40          veh1.3         3              veh1.1         2              -              -              -              
2007           60.40          veh1.4         3              veh1.1         3              -              -              -              

2008           60.50          veh            3              veh            0              4              4              10             
2008           60.50          veh.1          3              veh            1              -              -              -              
2008           60.50          veh.2          3              veh            2              -              -              -              
2008           60.50          veh.3          3              veh            3              -              -              -              

2009           60.50          veh.4          3              veh.4          0              1              4              10             

2010           60.50          veh1.1         3              veh1.1         0              4              4              10             
2010           60.50          veh1.2         3              veh1.1         1              -              -              -              
2010           60.50          veh1.3         3              veh1.1         2              -              -              -              
2010           60.50          veh1.4         3              veh1.1         3              -              -              -              

2011           60.60          veh            3              veh            0              4              4              10             
2011           60.60          veh.1          3              veh            1              -              -              -              
2011           60.60          veh.2          3              veh            2              -              -              -              
2011           60.60          veh.3          3              veh            3              -              -              -              

2012           60.60          veh.4          3              veh.4          0              1              4              10             

2013           60.60          veh1.1         3              veh1.1         0              4              4              10             
2013           60.60          veh1.2         3              veh1.1         1              -              -              -              
2013           60.60          veh1.3         3              veh1.1         2              -              -              -              
2013           60.60          veh1.4         3              veh1.1         3              -              -              -              

2014           60.70          veh            3              veh            0              4              4              10             
2014           60.70          veh.1          3              veh            1              -              -              -              
2014           60.70          veh.2          3              veh            2              -              -              -              
2014           60.70          veh.3          3              veh            3              -              -              -              

2015           60.70          veh.4          3              veh.4          0              1              4              10             

2016           60.70          veh1.1         3              veh1.1         0              4              4              10             
2016           60.70          veh1.2         3              veh1.1         1              -              -              -              
