configName      Platooning
iniFile         omnetpp.ini
processID       3895
runID           Platooning-0-20191111-22:53:07-3895
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:07.042
endDateTime     2019-11-11 22:53:48.042
duration        0 hour, 0 minute, 41 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
618            30.80          veh1.3         3              veh1           3              -              -              -              

619            30.90          veh            3              veh            0              3              5              10             
619            30.90          veh.1          3              veh            1              -              -              -              
619            30.90          veh.2          3              veh            2              -              -              -              

620            30.90          veh1           3              veh1           0              4              5              10             
620            30.90          veh1.1         3              veh1           1              -              -              -              
620            30.90          veh1.2         3              veh1           2              -              -              -              
620            30.90          veh1.3         3              veh1           3              -              -              -              

621            31.00          veh            3              veh            0              3              5              10             
621            31.00          veh.1          3              veh            1              -              -              -              
621            31.00          veh.2          3              veh            2              -              -              -              

622            31.00          veh1           3              veh1           0              4              5              10             
622            31.00          veh1.1         3              veh1           1              -              -              -              
622            31.00          veh1.2         3              veh1           2              -              -              -              
622            31.00          veh1.3         3              veh1           3              -              -              -              

623            31.10          veh            3              veh            0              3              5              10             
623            31.10          veh.1          3              veh            1              -              -              -              
623            31.10          veh.2          3              veh            2              -              -              -              

624            31.10          veh1           3              veh1           0              4              5              10             
624            31.10          veh1.1         3              veh1           1              -              -              -              
624            31.10          veh1.2         3              veh1           2              -              -              -              
624            31.10          veh1.3         3              veh1           3              -              -              -              

625            31.20          veh            3              veh            0              3              5              10             
625            31.20          veh.1          3              veh            1              -              -              -              
625            31.20          veh.2          3              veh            2              -              -              -              

626            31.20          veh1           3              veh1           0              4              5              10             
626            31.20          veh1.1         3              veh1           1              -              -              -              
626            31.20          veh1.2         3              veh1           2              -              -              -              
626            31.20          veh1.3         3              veh1           3              -              -              -              

627            31.30          veh            3              veh            0              3              5              10             
627            31.30          veh.1          3              veh            1              -              -              -              
627            31.30          veh.2          3              veh            2              -              -              -              

628            31.30          veh1           3              veh1           0              4              5              10             
628            31.30          veh1.1         3              veh1           1              -              -              -              
628            31.30          veh1.2         3              veh1           2              -              -              -              
628            31.30          veh1.3         3              veh1           3              -              -              -              

629            31.40          veh            3              veh            0              3              5              10             
629            31.40          veh.1          3              veh            1              -              -              -              
629            31.40          veh.2          3              veh            2              -              -              -              

630            31.40          veh1           3              veh1           0              4              5              10             
630            31.40          veh1.1         3              veh1           1              -              -              -              
630            31.40          veh1.2         3              veh1           2              -              -              -              
630            31.40          veh1.3         3              veh1           3              -              -              -              

631            31.50          veh            3              veh            0              3              5              10             
631            31.50          veh.1          3              veh            1              -              -              -              
631            31.50          veh.2          3              veh            2              -              -              -              

632            31.50          veh1           3              veh1           0              4              5              10             
632            31.50          veh1.1         3              veh1           1              -              -              -              
632            31.50          veh1.2         3              veh1           2              -              -              -              
632            31.50          veh1.3         3              veh1           3              -              -              -              

633            31.60          veh            3              veh            0              3              5              10             
633            31.60          veh.1          3              veh            1              -              -              -              
633            31.60          veh.2          3              veh            2              -              -              -              

634            31.60          veh1           3              veh1           0              4              5              10             
634            31.60          veh1.1         3              veh1           1              -              -              -              
634            31.60          veh1.2         3              veh1           2              -              -              -              
634            31.60          veh1.3         3              veh1           3              -              -              -              

635            31.70          veh            3              veh            0              3              5              10             
635            31.70          veh.1          3              veh            1              -              -              -              
635            31.70          veh.2          3              veh            2              -              -              -              

636            31.70          veh1           3              veh1           0              4              5              10             
636            31.70          veh1.1         3              veh1           1              -              -              -              
636            31.70          veh1.2         3              veh1           2              -              -              -              
636            31.70          veh1.3         3              veh1           3              -              -              -              

637            31.80          veh            3              veh            0              3              5              10             
637            31.80          veh.1          3              veh            1              -              -              -              
637            31.80          veh.2          3              veh            2              -              -              -              

638            31.80          veh1           3              veh1           0              4              5              10             
638            31.80          veh1.1         3              veh1           1              -              -              -              
638            31.80          veh1.2         3              veh1           2              -              -              -              
638            31.80          veh1.3         3              veh1           3              -              -              -              

639            31.90          veh            3              veh            0              3              5              10             
639            31.90          veh.1          3              veh            1              -              -              -              
639            31.90          veh.2          3              veh            2              -              -              -              

640            31.90          veh1           3              veh1           0              4              5              10             
640            31.90          veh1.1         3              veh1           1              -              -              -              
640            31.90          veh1.2         3              veh1           2              -              -              -              
640            31.90          veh1.3         3              veh1           3              -              -              -              

641            32.00          veh            3              veh            0              3              5              10             
641            32.00          veh.1          3              veh            1              -              -              -              
641            32.00          veh.2          3              veh            2              -              -              -              

642            32.00          veh1           3              veh1           0              4              5              10             
642            32.00          veh1.1         3              veh1           1              -              -              -              
642            32.00          veh1.2         3              veh1           2              -              -              -              
642            32.00          veh1.3         3              veh1           3              -              -              -              

643            32.10          veh            3              veh            0              3              5              10             
643            32.10          veh.1          3              veh            1              -              -              -              
643            32.10          veh.2          3              veh            2              -              -              -              

644            32.10          veh1           3              veh1           0              4              5              10             
644            32.10          veh1.1         3              veh1           1              -              -              -              
644            32.10          veh1.2         3              veh1           2              -              -              -              
644            32.10          veh1.3         3              veh1           3              -              -              -              

645            32.20          veh            3              veh            0              3              5              10             
645            32.20          veh.1          3              veh            1              -              -              -              
645            32.20          veh.2          3              veh            2              -              -              -              

646            32.20          veh1           3              veh1           0              4              5              10             
646            32.20          veh1.1         3              veh1           1              -              -              -              
646            32.20          veh1.2         3              veh1           2              -              -              -              
646            32.20          veh1.3         3              veh1           3              -              -              -              

647            32.30          veh            3              veh            0              3              5              10             
647            32.30          veh.1          3              veh            1              -              -              -              
647            32.30          veh.2          3              veh            2              -              -              -              

648            32.30          veh1           3              veh1           0              4              5              10             
648            32.30          veh1.1         3              veh1           1              -              -              -              
648            32.30          veh1.2         3              veh1           2              -              -              -              
648            32.30          veh1.3         3              veh1           3              -              -              -              

649            32.40          veh            3              veh            0              3              5              10             
649            32.40          veh.1          3              veh            1              -              -              -              
649            32.40          veh.2          3              veh            2              -              -              -              

650            32.40          veh1           3              veh1           0              4              5              10             
650            32.40          veh1.1         3              veh1           1              -              -              -              
650            32.40          veh1.2         3              veh1           2              -              -              -              
650            32.40          veh1.3         3              veh1           3              -              -              -              

651            32.50          veh            3              veh            0              3              5              10             
651            32.50          veh.1          3              veh            1              -              -              -              
651            32.50          veh.2          3              veh            2              -              -              -              

652            32.50          veh1           3              veh1           0              4              5              10             
652            32.50          veh1.1         3              veh1           1              -              -              -              
652            32.50          veh1.2         3              veh1           2              -              -              -              
652            32.50          veh1.3         3              veh1           3              -              -              -              

653            32.60          veh            3              veh            0              3              5              10             
653            32.60          veh.1          3              veh            1              -              -              -              
653            32.60          veh.2          3              veh            2              -              -              -              

654            32.60          veh1           3              veh1           0              4              5              10             
654            32.60          veh1.1         3              veh1           1              -              -              -              
654            32.60          veh1.2         3              veh1           2              -              -              -              
654            32.60          veh1.3         3              veh1           3              -              -              -              

655            32.70          veh            3              veh            0              3              5              10             
655            32.70          veh.1          3              veh            1              -              -              -              
655            32.70          veh.2          3              veh            2              -              -              -              

656            32.70          veh1           3              veh1           0              4              5              10             
656            32.70          veh1.1         3              veh1           1              -              -              -              
656            32.70          veh1.2         3              veh1           2              -              -              -              
656            32.70          veh1.3         3              veh1           3              -              -              -              

657            32.80          veh            3              veh            0              3              5              10             
657            32.80          veh.1          3              veh            1              -              -              -              
657            32.80          veh.2          3              veh            2              -              -              -              

658            32.80          veh1           3              veh1           0              4              5              10             
658            32.80          veh1.1         3              veh1           1              -              -              -              
658            32.80          veh1.2         3              veh1           2              -              -              -              
658            32.80          veh1.3         3              veh1           3              -              -              -              

659            32.90          veh            3              veh            0              3              5              10             
659            32.90          veh.1          3              veh            1              -              -              -              
659            32.90          veh.2          3              veh            2              -              -              -              

660            32.90          veh1           3              veh1           0              4              5              10             
660            32.90          veh1.1         3              veh1           1              -              -              -              
660            32.90          veh1.2         3              veh1           2              -              -              -              
660            32.90          veh1.3         3              veh1           3              -              -              -              

661            33.00          veh            3              veh            0              3              5              10             
661            33.00          veh.1          3              veh            1              -              -              -              
661            33.00          veh.2          3              veh            2              -              -              -              

662            33.00          veh1           3              veh1           0              4              5              10             
662            33.00          veh1.1         3              veh1           1              -              -              -              
662            33.00          veh1.2         3              veh1           2              -              -              -              
662            33.00          veh1.3         3              veh1           3              -              -              -              

663            33.10          veh            3              veh            0              3              5              10             
663            33.10          veh.1          3              veh            1              -              -              -              
663            33.10          veh.2          3              veh            2              -              -              -              

664            33.10          veh1           3              veh1           0              4              5              10             
664            33.10          veh1.1         3              veh1           1              -              -              -              
664            33.10          veh1.2         3              veh1           2              -              -              -              
664            33.10          veh1.3         3              veh1           3              -              -              -              

665            33.20          veh            3              veh            0              3              5              10             
665            33.20          veh.1          3              veh            1              -              -              -              
665            33.20          veh.2          3              veh            2              -              -              -              

666            33.20          veh1           3              veh1           0              4              5              10             
666            33.20          veh1.1         3              veh1           1              -              -              -              
666            33.20          veh1.2         3              veh1           2              -              -              -              
666            33.20          veh1.3         3              veh1           3              -              -              -              

667            33.30          veh            3              veh            0              3              5              10             
667            33.30          veh.1          3              veh            1              -              -              -              
667            33.30          veh.2          3              veh            2              -              -              -              

668            33.30          veh1           3              veh1           0              4              5              10             
668            33.30          veh1.1         3              veh1           1              -              -              -              
668            33.30          veh1.2         3              veh1           2              -              -              -              
668            33.30          veh1.3         3              veh1           3              -              -              -              

669            33.40          veh            3              veh            0              3              5              10             
669            33.40          veh.1          3              veh            1              -              -              -              
669            33.40          veh.2          3              veh            2              -              -              -              

670            33.40          veh1           3              veh1           0              4              5              10             
670            33.40          veh1.1         3              veh1           1              -              -              -              
670            33.40          veh1.2         3              veh1           2              -              -              -              
670            33.40          veh1.3         3              veh1           3              -              -              -              

671            33.50          veh            3              veh            0              3              5              10             
671            33.50          veh.1          3              veh            1              -              -              -              
671            33.50          veh.2          3              veh            2              -              -              -              

672            33.50          veh1           3              veh1           0              4              5              10             
672            33.50          veh1.1         3              veh1           1              -              -              -              
672            33.50          veh1.2         3              veh1           2              -              -              -              
672            33.50          veh1.3         3              veh1           3              -              -              -              

673            33.60          veh            3              veh            0              3              5              10             
673            33.60          veh.1          3              veh            1              -              -              -              
673            33.60          veh.2          3              veh            2              -              -              -              

674            33.60          veh1           3              veh1           0              4              5              10             
674            33.60          veh1.1         3              veh1           1              -              -              -              
674            33.60          veh1.2         3              veh1           2              -              -              -              
674            33.60          veh1.3         3              veh1           3              -              -              -              

675            33.70          veh            3              veh            0              3              5              10             
675            33.70          veh.1          3              veh            1              -              -              -              
675            33.70          veh.2          3              veh            2              -              -              -              

676            33.70          veh1           3              veh1           0              4              5              10             
676            33.70          veh1.1         3              veh1           1              -              -              -              
676            33.70          veh1.2         3              veh1           2              -              -              -              
676            33.70          veh1.3         3              veh1           3              -              -              -              

677            33.80          veh            3              veh            0              3              5              10             
677            33.80          veh.1          3              veh            1              -              -              -              
677            33.80          veh.2          3              veh            2              -              -              -              

678            33.80          veh1           3              veh1           0              4              5              10             
678            33.80          veh1.1         3              veh1           1              -              -              -              
678            33.80          veh1.2         3              veh1           2              -              -              -              
678            33.80          veh1.3         3              veh1           3              -              -              -              

679            33.90          veh            3              veh            0              3              5              10             
679            33.90          veh.1          3              veh            1              -              -              -              
679            33.90          veh.2          3              veh            2              -              -              -              

680            33.90          veh1           3              veh1           0              4              5              10             
680            33.90          veh1.1         3              veh1           1              -              -              -              
680            33.90          veh1.2         3              veh1           2              -              -              -              
680            33.90          veh1.3         3              veh1           3              -              -              -              

681            34.00          veh            3              veh            0              3              5              10             
681            34.00          veh.1          3              veh            1              -              -              -              
681            34.00          veh.2          3              veh            2              -              -              -              

682            34.00          veh1           3              veh1           0              4              5              10             
682            34.00          veh1.1         3              veh1           1              -              -              -              
682            34.00          veh1.2         3              veh1           2              -              -              -              
682            34.00          veh1.3         3              veh1           3              -              -              -              

683            34.10          veh            3              veh            0              3              5              10             
683            34.10          veh.1          3              veh            1              -              -              -              
683            34.10          veh.2          3              veh            2              -              -              -              

684            34.10          veh1           3              veh1           0              4              5              10             
684            34.10          veh1.1         3              veh1           1              -              -              -              
684            34.10          veh1.2         3              veh1           2              -              -              -              
684            34.10          veh1.3         3              veh1           3              -              -              -              

685            34.20          veh            3              veh            0              3              5              10             
685            34.20          veh.1          3              veh            1              -              -              -              
685            34.20          veh.2          3              veh            2              -              -              -              

686            34.20          veh1           3              veh1           0              4              5              10             
686            34.20          veh1.1         3              veh1           1              -              -              -              
686            34.20          veh1.2         3              veh1           2              -              -              -              
686            34.20          veh1.3         3              veh1           3              -              -              -              

687            34.30          veh            3              veh            0              3              5              10             
687            34.30          veh.1          3              veh            1              -              -              -              
687            34.30          veh.2          3              veh            2              -              -              -              

688            34.30          veh1           3              veh1           0              4              5              10             
688            34.30          veh1.1         3              veh1           1              -              -              -              
688            34.30          veh1.2         3              veh1           2              -              -              -              
688            34.30          veh1.3         3              veh1           3              -              -              -              

689            34.40          veh            3              veh            0              3              5              10             
689            34.40          veh.1          3              veh            1              -              -              -              
689            34.40          veh.2          3              veh            2              -              -              -              

690            34.40          veh1           3              veh1           0              4              5              10             
690            34.40          veh1.1         3              veh1           1              -              -              -              
690            34.40          veh1.2         3              veh1           2              -              -              -              
690            34.40          veh1.3         3              veh1           3              -              -              -              

691            34.50          veh            3              veh            0              3              5              10             
691            34.50          veh.1          3              veh            1              -              -              -              
691            34.50          veh.2          3              veh            2              -              -              -              

692            34.50          veh1           3              veh1           0              4              5              10             
692            34.50          veh1.1         3              veh1           1              -              -              -              
692            34.50          veh1.2         3              veh1           2              -              -              -              
692            34.50          veh1.3         3              veh1           3              -              -              -              

693            34.60          veh            3              veh            0              3              5              10             
693            34.60          veh.1          3              veh            1              -              -              -              
693            34.60          veh.2          3              veh            2              -              -              -              

694            34.60          veh1           3              veh1           0              4              5              10             
694            34.60          veh1.1         3              veh1           1              -              -              -              
694            34.60          veh1.2         3              veh1           2              -              -              -              
694            34.60          veh1.3         3              veh1           3              -              -              -              

695            34.70          veh            3              veh            0              3              5              10             
695            34.70          veh.1          3              veh            1              -              -              -              
695            34.70          veh.2          3              veh            2              -              -              -              

696            34.70          veh1           3              veh1           0              4              5              10             
696            34.70          veh1.1         3              veh1           1              -              -              -              
696            34.70          veh1.2         3              veh1           2              -              -              -              
696            34.70          veh1.3         3              veh1           3              -              -              -              

697            34.80          veh            3              veh            0              3              5              10             
697            34.80          veh.1          3              veh            1              -              -              -              
697            34.80          veh.2          3              veh            2              -              -              -              

698            34.80          veh1           3              veh1           0              4              5              10             
698            34.80          veh1.1         3              veh1           1              -              -              -              
698            34.80          veh1.2         3              veh1           2              -              -              -              
698            34.80          veh1.3         3              veh1           3              -              -              -              

699            34.90          veh            3              veh            0              3              5              10             
699            34.90          veh.1          3              veh            1              -              -              -              
699            34.90          veh.2          3              veh            2              -              -              -              

700            34.90          veh1           3              veh1           0              4              5              10             
700            34.90          veh1.1         3              veh1           1              -              -              -              
700            34.90          veh1.2         3              veh1           2              -              -              -              
700            34.90          veh1.3         3              veh1           3              -              -              -              

701            35.00          veh            3              veh            0              3              5              10             
701            35.00          veh.1          3              veh            1              -              -              -              
701            35.00          veh.2          3              veh            2              -              -              -              

702            35.00          veh1           3              veh1           0              4              5              10             
702            35.00          veh1.1         3              veh1           1              -              -              -              
702            35.00          veh1.2         3              veh1           2              -              -              -              
702            35.00          veh1.3         3              veh1           3              -              -              -              

703            35.10          veh            3              veh            0              3              5              10             
703            35.10          veh.1          3              veh            1              -              -              -              
703            35.10          veh.2          3              veh            2              -              -              -              

704            35.10          veh1           3              veh1           0              4              5              10             
704            35.10          veh1.1         3              veh1           1              -              -              -              
704            35.10          veh1.2         3              veh1           2              -              -              -              
704            35.10          veh1.3         3              veh1           3              -              -              -              

705            35.20          veh            3              veh            0              3              5              10             
705            35.20          veh.1          3              veh            1              -              -              -              
705            35.20          veh.2          3              veh            2              -              -              -              

706            35.20          veh1           3              veh1           0              4              5              10             
706            35.20          veh1.1         3              veh1           1              -              -              -              
706            35.20          veh1.2         3              veh1           2              -              -              -              
706            35.20          veh1.3         3              veh1           3              -              -              -              

707            35.30          veh            3              veh            0              3              5              10             
707            35.30          veh.1          3              veh            1              -              -              -              
707            35.30          veh.2          3              veh            2              -              -              -              

708            35.30          veh1           3              veh1           0              4              5              10             
708            35.30          veh1.1         3              veh1           1              -              -              -              
708            35.30          veh1.2         3              veh1           2              -              -              -              
708            35.30          veh1.3         3              veh1           3              -              -              -              

709            35.40          veh            3              veh            0              3              5              10             
709            35.40          veh.1          3              veh            1              -              -              -              
709            35.40          veh.2          3              veh            2              -              -              -              

710            35.40          veh1           3              veh1           0              4              5              10             
710            35.40          veh1.1         3              veh1           1              -              -              -              
710            35.40          veh1.2         3              veh1           2              -              -              -              
710            35.40          veh1.3         3              veh1           3              -              -              -              

711            35.50          veh            3              veh            0              3              5              10             
711            35.50          veh.1          3              veh            1              -              -              -              
711            35.50          veh.2          3              veh            2              -              -              -              

712            35.50          veh1           3              veh1           0              4              5              10             
712            35.50          veh1.1         3              veh1           1              -              -              -              
712            35.50          veh1.2         3              veh1           2              -              -              -              
712            35.50          veh1.3         3              veh1           3              -              -              -              

713            35.60          veh            3              veh            0              3              5              10             
