configName      Platooning
iniFile         omnetpp.ini
processID       4089
runID           Platooning-0-20191111-23:03:06-4089
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:03:06.611
endDateTime     2019-11-11 23:03:57.611
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
352       35.10       flow1.1             1to2_0              483.00              20.00               0.00                2.00                11.80               483.00              
352       35.10       flow1.2             1to2_2              479.46              24.28               -0.67               1.64                2.48                479.46              
352       35.10       flow1.3             1to2_1              410.40              26.09               -0.90               1.64                2.74                410.40              
352       35.10       flow1.4             1to2_2              274.50              30.00               0.00                1.64                6.67                274.50              
352       35.10       flow1.5             1to2_0              83.72               18.20               2.00                2.00                21.39               83.72               
352       35.10       flow1.6             1to2_0              25.83               12.30               3.00                1.64                3.89                25.83               
352       35.10       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
352       35.10       veh                 1to2_2              636.33              20.00               0.00                0.55                -1.00               536.33              
352       35.10       veh.1               1to2_2              618.33              20.00               -0.00               0.55                0.65                525.43              
352       35.10       veh.2               1to2_2              600.33              20.00               0.00                0.55                0.65                514.53              
352       35.10       veh.3               1to2_2              549.59              20.00               0.00                0.55                2.29                472.89              
352       35.10       veh1                1to2_1              636.33              20.00               0.00                0.55                11.31               536.33              
352       35.10       veh1.1              1to2_1              618.33              20.00               -0.00               0.55                0.65                525.43              
352       35.10       veh1.2              1to2_1              600.33              20.00               0.00                0.55                0.65                514.53              
352       35.10       veh1.3              1to2_1              582.33              20.00               0.01                0.55                0.65                503.63              
352       35.10       veh1.4              1to2_1              504.88              20.12               -0.03               3.50                3.60                433.28              
352       35.10       veh1.5              1to2_1              486.79              20.14               -0.04               0.55                0.65                422.29              

353       35.20       flow1.0             1to2_1              870.56              30.00               0.00                1.64                -1.00               870.56              
353       35.20       flow1.1             1to2_0              485.00              20.00               0.00                2.00                11.70               485.00              
353       35.20       flow1.2             1to2_2              481.88              24.21               -0.66               1.64                2.47                481.88              
353       35.20       flow1.3             1to2_1              413.00              26.00               -0.89               1.64                2.72                413.00              
353       35.20       flow1.4             1to2_2              277.50              30.00               0.00                1.64                6.65                277.50              
353       35.20       flow1.5             1to2_0              85.56               18.40               2.00                2.00                21.17               85.56               
353       35.20       flow1.6             1to2_0              27.09               12.60               3.00                1.64                3.85                27.09               
353       35.20       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
353       35.20       veh                 1to2_2              638.33              20.00               0.00                0.55                -1.00               538.33              
353       35.20       veh.1               1to2_2              620.33              20.00               -0.00               0.55                0.65                527.43              
353       35.20       veh.2               1to2_2              602.33              20.00               -0.00               0.55                0.65                516.53              
353       35.20       veh.3               1to2_2              551.59              20.00               0.00                0.55                2.29                474.89              
353       35.20       veh1                1to2_1              638.33              20.00               0.00                0.55                11.36               538.33              
353       35.20       veh1.1              1to2_1              620.33              20.00               -0.00               0.55                0.65                527.43              
353       35.20       veh1.2              1to2_1              602.33              20.00               -0.00               0.55                0.65                516.53              
353       35.20       veh1.3              1to2_1              584.33              20.01               0.00                0.55                0.65                505.63              
353       35.20       veh1.4              1to2_1              506.89              20.12               -0.03               3.50                3.60                435.29              
353       35.20       veh1.5              1to2_1              488.81              20.14               -0.03               0.55                0.65                424.31              

354       35.30       flow1.0             1to2_1              873.56              30.00               0.00                1.64                -1.00               873.56              
354       35.30       flow1.1             1to2_0              487.00              20.00               0.00                2.00                11.60               487.00              
354       35.30       flow1.2             1to2_2              484.29              24.15               -0.65               1.64                2.46                484.29              
354       35.30       flow1.3             1to2_1              415.59              25.92               -0.89               1.64                2.71                415.59              
354       35.30       flow1.4             1to2_2              280.50              30.00               0.00                1.64                6.63                280.50              
354       35.30       flow1.5             1to2_0              87.42               18.60               2.00                2.00                20.95               87.42               
354       35.30       flow1.6             1to2_0              28.38               12.90               3.00                1.64                3.80                28.38               
354       35.30       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
354       35.30       veh                 1to2_2              640.33              20.00               0.00                0.55                -1.00               540.33              
354       35.30       veh.1               1to2_2              622.33              20.00               -0.00               0.55                0.65                529.43              
354       35.30       veh.2               1to2_2              604.33              20.00               -0.00               0.55                0.65                518.53              
354       35.30       veh.3               1to2_2              553.59              20.00               0.00                0.55                2.29                476.89              
354       35.30       veh1                1to2_1              640.33              20.00               0.00                0.55                11.41               540.33              
354       35.30       veh1.1              1to2_1              622.33              20.00               -0.00               0.55                0.65                529.43              
354       35.30       veh1.2              1to2_1              604.33              20.00               -0.00               0.55                0.65                518.53              
354       35.30       veh1.3              1to2_1              586.33              20.01               0.00                0.55                0.65                507.63              
354       35.30       veh1.4              1to2_1              508.90              20.12               -0.03               3.50                3.60                437.30              
354       35.30       veh1.5              1to2_1              490.82              20.14               -0.03               0.55                0.65                426.32              

355       35.40       flow1.0             1to2_1              876.56              30.00               0.00                1.64                -1.00               876.56              
355       35.40       flow1.1             1to2_0              489.00              20.00               0.00                2.00                11.50               489.00              
355       35.40       flow1.2             1to2_2              486.70              24.08               -0.64               1.64                2.45                486.70              
355       35.40       flow1.3             1to2_1              418.17              25.83               -0.88               1.64                2.70                418.17              
355       35.40       flow1.4             1to2_2              283.50              30.00               0.00                1.64                6.61                283.50              
355       35.40       flow1.5             1to2_0              89.30               18.80               2.00                2.00                20.73               89.30               
355       35.40       flow1.6             1to2_0              29.70               13.20               3.00                1.64                3.76                29.70               
355       35.40       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
355       35.40       veh                 1to2_2              642.33              20.00               0.00                0.55                -1.00               542.33              
355       35.40       veh.1               1to2_2              624.33              20.00               -0.00               0.55                0.65                531.43              
355       35.40       veh.2               1to2_2              606.33              20.00               -0.00               0.55                0.65                520.53              
355       35.40       veh.3               1to2_2              555.59              20.00               0.00                0.55                2.29                478.89              
355       35.40       veh1                1to2_1              642.33              20.00               0.00                0.55                11.46               542.33              
355       35.40       veh1.1              1to2_1              624.33              20.00               -0.00               0.55                0.65                531.43              
355       35.40       veh1.2              1to2_1              606.33              20.00               -0.00               0.55                0.65                520.53              
355       35.40       veh1.3              1to2_1              588.33              20.00               -0.00               0.55                0.65                509.63              
355       35.40       veh1.4              1to2_1              510.91              20.11               -0.03               3.50                3.60                439.31              
355       35.40       veh1.5              1to2_1              492.83              20.13               -0.03               0.55                0.65                428.33              

356       35.50       flow1.0             1to2_1              879.56              30.00               0.00                1.64                -1.00               879.56              
356       35.50       flow1.1             1to2_0              491.00              20.00               0.00                2.00                11.40               491.00              
356       35.50       flow1.2             1to2_2              489.11              24.02               -0.63               1.64                2.43                489.11              
356       35.50       flow1.3             1to2_1              420.75              25.74               -0.86               1.64                2.68                420.75              
356       35.50       flow1.4             1to2_2              286.50              30.00               0.00                1.64                6.59                286.50              
356       35.50       flow1.5             1to2_0              91.20               19.00               2.00                2.00                20.52               91.20               
356       35.50       flow1.6             1to2_0              31.05               13.50               3.00                1.64                3.71                31.05               
356       35.50       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
356       35.50       veh                 1to2_2              644.33              20.00               0.00                0.55                -1.00               544.33              
356       35.50       veh.1               1to2_2              626.33              20.00               -0.00               0.55                0.65                533.43              
356       35.50       veh.2               1to2_2              608.33              20.00               -0.00               0.55                0.65                522.53              
356       35.50       veh.3               1to2_2              557.59              20.00               0.00                0.55                2.29                480.89              
356       35.50       veh1                1to2_1              644.33              20.00               0.00                0.55                11.51               544.33              
356       35.50       veh1.1              1to2_1              626.33              20.00               -0.00               0.55                0.65                533.43              
356       35.50       veh1.2              1to2_1              608.33              20.00               -0.00               0.55                0.65                522.53              
356       35.50       veh1.3              1to2_1              590.33              20.00               -0.01               0.55                0.65                511.63              
356       35.50       veh1.4              1to2_1              512.92              20.11               -0.03               3.50                3.60                441.32              
356       35.50       veh1.5              1to2_1              494.85              20.13               -0.03               0.55                0.65                430.35              

357       35.60       flow1.0             1to2_1              882.56              30.00               0.00                1.64                -1.00               882.56              
357       35.60       flow1.1             1to2_0              493.00              20.00               0.00                2.00                11.30               493.00              
357       35.60       flow1.2             1to2_2              491.50              23.96               -0.63               1.64                2.42                491.50              
357       35.60       flow1.3             1to2_1              423.31              25.66               -0.85               1.64                2.67                423.31              
357       35.60       flow1.4             1to2_2              289.50              30.00               0.00                1.64                6.57                289.50              
357       35.60       flow1.5             1to2_0              93.12               19.20               2.00                2.00                20.31               93.12               
357       35.60       flow1.6             1to2_0              32.43               13.80               3.00                1.64                3.67                32.43               
357       35.60       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
357       35.60       veh                 1to2_2              646.33              20.00               0.00                0.55                -1.00               546.33              
357       35.60       veh.1               1to2_2              628.33              20.00               -0.00               0.55                0.65                535.43              
357       35.60       veh.2               1to2_2              610.33              20.00               -0.00               0.55                0.65                524.53              
357       35.60       veh.3               1to2_2              559.59              20.00               0.00                0.55                2.29                482.89              
357       35.60       veh1                1to2_1              646.33              20.00               0.00                0.55                11.56               546.33              
357       35.60       veh1.1              1to2_1              628.33              20.00               -0.00               0.55                0.65                535.43              
357       35.60       veh1.2              1to2_1              610.33              20.00               -0.00               0.55                0.65                524.53              
357       35.60       veh1.3              1to2_1              592.33              20.00               -0.01               0.55                0.65                513.63              
357       35.60       veh1.4              1to2_1              514.93              20.11               -0.03               3.50                3.60                443.33              
357       35.60       veh1.5              1to2_1              496.86              20.13               -0.03               0.55                0.65                432.36              

358       35.70       flow1.0             1to2_1              885.56              30.00               0.00                1.64                -1.00               885.56              
358       35.70       flow1.1             1to2_0              495.00              20.00               0.00                2.00                11.20               495.00              
358       35.70       flow1.2             1to2_2              493.89              23.89               -0.62               1.64                2.41                493.89              
358       35.70       flow1.3             1to2_1              425.87              25.57               -0.84               1.64                2.66                425.87              
358       35.70       flow1.4             1to2_2              292.50              30.00               0.00                1.64                6.55                292.50              
358       35.70       flow1.5             1to2_0              95.06               19.40               2.00                2.00                20.10               95.06               
358       35.70       flow1.6             1to2_0              33.84               14.10               3.00                1.64                3.63                33.84               
358       35.70       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
358       35.70       veh                 1to2_2              648.33              20.00               0.00                0.55                -1.00               548.33              
358       35.70       veh.1               1to2_2              630.33              20.00               -0.00               0.55                0.65                537.43              
358       35.70       veh.2               1to2_2              612.33              20.00               -0.00               0.55                0.65                526.53              
358       35.70       veh.3               1to2_2              561.59              20.00               0.00                0.55                2.29                484.89              
358       35.70       veh1                1to2_1              648.33              20.00               0.00                0.55                11.61               548.33              
358       35.70       veh1.1              1to2_1              630.33              20.00               -0.00               0.55                0.65                537.43              
358       35.70       veh1.2              1to2_1              612.33              20.00               -0.00               0.55                0.65                526.53              
358       35.70       veh1.3              1to2_1              594.33              20.00               -0.01               0.55                0.65                515.63              
358       35.70       veh1.4              1to2_1              516.94              20.11               -0.03               3.50                3.60                445.34              
358       35.70       veh1.5              1to2_1              498.87              20.13               -0.03               0.55                0.65                434.37              

359       35.80       flow1.0             1to2_1              888.56              30.00               0.00                1.64                -1.00               888.56              
359       35.80       flow1.1             1to2_0              497.00              20.00               0.00                2.00                11.10               497.00              
359       35.80       flow1.2             1to2_2              496.27              23.83               -0.61               1.64                2.40                496.27              
359       35.80       flow1.3             1to2_1              428.42              25.49               -0.83               1.64                2.65                428.42              
359       35.80       flow1.4             1to2_2              295.50              30.00               0.00                1.64                6.53                295.50              
359       35.80       flow1.5             1to2_0              97.02               19.60               2.00                2.00                19.90               97.02               
359       35.80       flow1.6             1to2_0              35.28               14.40               3.00                1.64                3.59                35.28               
359       35.80       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
359       35.80       veh                 1to2_2              650.33              20.00               0.00                0.55                -1.00               550.33              
359       35.80       veh.1               1to2_2              632.33              20.00               -0.00               0.55                0.65                539.43              
359       35.80       veh.2               1to2_2              614.33              20.00               -0.00               0.55                0.65                528.53              
359       35.80       veh.3               1to2_2              563.59              20.00               0.00                0.55                2.29                486.89              
359       35.80       veh1                1to2_1              650.33              20.00               0.00                0.55                11.66               550.33              
359       35.80       veh1.1              1to2_1              632.33              20.00               -0.00               0.55                0.65                539.43              
359       35.80       veh1.2              1to2_1              614.33              20.00               -0.00               0.55                0.65                528.53              
359       35.80       veh1.3              1to2_1              596.33              20.00               -0.01               0.55                0.65                517.63              
359       35.80       veh1.4              1to2_1              518.95              20.10               -0.03               3.50                3.60                447.35              
359       35.80       veh1.5              1to2_1              500.88              20.12               -0.03               0.55                0.65                436.38              

360       35.90       flow1.0             1to2_1              891.56              30.00               0.00                1.64                -1.00               891.56              
360       35.90       flow1.1             1to2_0              499.00              20.00               0.00                2.00                11.00               499.00              
360       35.90       flow1.2             1to2_2              498.65              23.77               -0.60               1.64                2.40                498.65              
360       35.90       flow1.3             1to2_1              430.96              25.41               -0.83               1.64                2.63                430.96              
360       35.90       flow1.4             1to2_2              298.50              30.00               0.00                1.64                6.51                298.50              
360       35.90       flow1.5             1to2_0              99.00               19.80               2.00                2.00                19.70               99.00               
360       35.90       flow1.6             1to2_0              36.75               14.70               3.00                1.64                3.55                36.75               
360       35.90       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
360       35.90       veh                 1to2_2              652.33              20.00               0.00                0.55                -1.00               552.33              
360       35.90       veh.1               1to2_2              634.33              20.00               -0.00               0.55                0.65                541.43              
360       35.90       veh.2               1to2_2              616.33              20.00               -0.00               0.55                0.65                530.53              
360       35.90       veh.3               1to2_2              565.59              20.00               0.00                0.55                2.29                488.89              
360       35.90       veh1                1to2_1              652.33              20.00               0.00                0.55                11.71               552.33              
360       35.90       veh1.1              1to2_1              634.33              20.00               -0.00               0.55                0.65                541.43              
360       35.90       veh1.2              1to2_1              616.33              20.00               -0.00               0.55                0.65                530.53              
360       35.90       veh1.3              1to2_1              598.33              20.00               -0.01               0.55                0.65                519.63              
360       35.90       veh1.4              1to2_1              520.96              20.10               -0.03               3.50                3.60                449.36              
360       35.90       veh1.5              1to2_1              502.90              20.12               -0.03               0.55                0.65                438.40              

361       36.00       flow1.0             1to2_1              894.56              30.00               0.00                1.64                -1.00               894.56              
361       36.00       flow1.1             1to2_0              501.00              20.00               0.00                2.00                10.90               501.00              
361       36.00       flow1.2             1to2_2              501.02              23.71               -0.59               1.64                2.39                501.02              
361       36.00       flow1.3             1to2_1              433.49              25.33               -0.82               1.64                2.62                433.49              
361       36.00       flow1.4             1to2_2              301.50              30.00               0.00                1.64                6.48                301.50              
361       36.00       flow1.5             1to2_0              101.00              20.00               2.00                2.00                19.50               101.00              
361       36.00       flow1.6             1to2_0              38.25               15.00               3.00                1.64                3.52                38.25               
361       36.00       flow1.7             1to2_0              0.00                0.00                0.00                1.64                -1.00               0.00                
361       36.00       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
361       36.00       veh                 1to2_2              654.33              20.00               0.00                0.55                -1.00               554.33              
361       36.00       veh.1               1to2_2              636.33              20.00               -0.00               0.55                0.65                543.43              
361       36.00       veh.2               1to2_2              618.33              20.00               -0.00               0.55                0.65                532.53              
361       36.00       veh.3               1to2_2              567.59              20.00               0.00                0.55                2.29                490.89              
361       36.00       veh1                1to2_1              654.33              20.00               0.00                0.55                11.76               554.33              
361       36.00       veh1.1              1to2_1              636.33              20.00               -0.00               0.55                0.65                543.43              
361       36.00       veh1.2              1to2_1              618.33              20.00               -0.00               0.55                0.65                532.53              
361       36.00       veh1.3              1to2_1              600.33              20.00               -0.01               0.55                0.65                521.63              
361       36.00       veh1.4              1to2_1              522.97              20.10               -0.03               3.50                3.60                451.37              
361       36.00       veh1.5              1to2_1              504.91              20.12               -0.03               0.55                0.65                440.41              

362       36.10       flow1.0             1to2_1              897.56              30.00               0.00                1.64                -1.00               897.56              
362       36.10       flow1.1             1to2_0              503.00              20.00               0.00                2.00                10.80               503.00              
362       36.10       flow1.2             1to2_2              503.39              23.65               -0.59               1.64                2.38                503.39              
362       36.10       flow1.3             1to2_1              436.02              25.24               -0.80               1.64                2.61                436.02              
362       36.10       flow1.4             1to2_2              304.50              30.00               0.00                1.64                6.46                304.50              
362       36.10       flow1.5             1to2_0              103.00              20.00               0.00                2.00                19.50               103.00              
362       36.10       flow1.6             1to2_0              39.78               15.30               3.00                1.64                3.48                39.78               
362       36.10       flow1.7             1to2_0              0.03                0.30                3.00                1.64                115.83              0.03                
362       36.10       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
362       36.10       veh                 1to2_2              656.33              20.00               0.00                0.55                -1.00               556.33              
362       36.10       veh.1               1to2_2              638.33              20.00               -0.00               0.55                0.65                545.43              
362       36.10       veh.2               1to2_2              620.33              20.00               -0.00               0.55                0.65                534.53              
362       36.10       veh.3               1to2_2              569.59              20.00               0.00                0.55                2.29                492.89              
362       36.10       veh1                1to2_1              656.33              20.00               0.00                0.55                11.81               556.33              
362       36.10       veh1.1              1to2_1              638.33              20.00               -0.00               0.55                0.65                545.43              
362       36.10       veh1.2              1to2_1              620.33              20.00               -0.00               0.55                0.65                534.53              
362       36.10       veh1.3              1to2_1              602.33              20.00               -0.01               0.55                0.65                523.63              
362       36.10       veh1.4              1to2_1              524.98              20.09               -0.03               3.50                3.60                453.38              
362       36.10       veh1.5              1to2_1              506.92              20.11               -0.03               0.55                0.65                442.42              

363       36.20       flow1.0             1to2_1              900.56              30.00               0.00                1.64                -1.00               900.56              
363       36.20       flow1.1             1to2_0              505.00              20.00               0.00                2.00                10.70               505.00              
363       36.20       flow1.2             1to2_2              505.75              23.60               -0.58               1.64                2.37                505.75              
363       36.20       flow1.3             1to2_1              438.54              25.17               -0.79               1.64                2.60                438.54              
363       36.20       flow1.4             1to2_2              307.50              30.00               0.00                1.64                6.44                307.50              
363       36.20       flow1.5             1to2_0              105.00              20.00               0.00                2.00                19.50               105.00              
363       36.20       flow1.6             1to2_0              41.34               15.60               3.00                1.64                3.44                41.34               
363       36.20       flow1.7             1to2_0              0.09                0.60                3.00                1.64                60.42               0.09                
363       36.20       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
363       36.20       veh                 1to2_2              658.33              20.00               0.00                0.55                -1.00               558.33              
363       36.20       veh.1               1to2_2              640.33              20.00               0.00                0.55                0.65                547.43              
363       36.20       veh.2               1to2_2              622.33              20.00               -0.00               0.55                0.65                536.53              
363       36.20       veh.3               1to2_2              571.59              20.00               0.00                0.55                2.29                494.89              
363       36.20       veh1                1to2_1              658.33              20.00               0.00                0.55                11.86               558.33              
363       36.20       veh1.1              1to2_1              640.33              20.00               0.00                0.55                0.65                547.43              
363       36.20       veh1.2              1to2_1              622.33              20.00               -0.00               0.55                0.65                536.53              
363       36.20       veh1.3              1to2_1              604.33              20.00               -0.01               0.55                0.65                525.63              
363       36.20       veh1.4              1to2_1              526.99              20.09               -0.03               3.50                3.60                455.39              
363       36.20       veh1.5              1to2_1              508.93              20.11               -0.03               0.55                0.65                444.43              

364       36.30       flow1.0             1to2_1              903.56              30.00               0.00                1.64                -1.00               903.56              
364       36.30       flow1.1             1to2_0              507.00              20.00               0.00                2.00                10.60               507.00              
364       36.30       flow1.2             1to2_2              508.10              23.54               -0.57               1.64                2.36                508.10              
364       36.30       flow1.3             1to2_1              441.04              25.09               -0.78               1.64                2.59                441.04              
364       36.30       flow1.4             1to2_2              310.50              30.00               0.00                1.64                6.42                310.50              
364       36.30       flow1.5             1to2_0              107.00              20.00               0.00                2.00                19.50               107.00              
364       36.30       flow1.6             1to2_0              42.93               15.90               3.00                1.64                3.40                42.93               
364       36.30       flow1.7             1to2_0              0.18                0.90                3.00                1.64                41.94               0.18                
364       36.30       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
364       36.30       veh                 1to2_2              660.33              20.00               0.00                0.55                -1.00               560.33              
364       36.30       veh.1               1to2_2              642.33              20.00               0.00                0.55                0.65                549.43              
364       36.30       veh.2               1to2_2              624.33              20.00               0.00                0.55                0.65                538.53              
364       36.30       veh.3               1to2_2              573.59              20.00               0.00                0.55                2.29                496.89              
364       36.30       veh1                1to2_1              660.33              20.00               0.00                0.55                11.91               560.33              
364       36.30       veh1.1              1to2_1              642.33              20.00               0.00                0.55                0.65                549.43              
364       36.30       veh1.2              1to2_1              624.33              20.00               0.00                0.55                0.65                538.53              
364       36.30       veh1.3              1to2_1              606.33              20.00               -0.00               0.55                0.65                527.63              
364       36.30       veh1.4              1to2_1              529.00              20.09               -0.03               3.50                3.60                457.40              
364       36.30       veh1.5              1to2_1              510.94              20.11               -0.03               0.55                0.65                446.44              

365       36.40       flow1.0             1to2_1              906.56              30.00               0.00                1.64                -1.00               906.56              
365       36.40       flow1.1             1to2_0              509.00              20.00               0.00                2.00                10.50               509.00              
365       36.40       flow1.2             1to2_2              510.45              23.48               -0.56               1.64                2.35                510.45              
365       36.40       flow1.3             1to2_1              443.55              25.01               -0.77               1.64                2.58                443.55              
365       36.40       flow1.4             1to2_2              313.50              30.00               0.00                1.64                6.40                313.50              
365       36.40       flow1.5             1to2_0              109.00              20.00               0.00                2.00                19.50               109.00              
365       36.40       flow1.6             1to2_0              44.55               16.20               3.00                1.64                3.36                44.55               
365       36.40       flow1.7             1to2_0              0.30                1.20                3.00                1.64                32.71               0.30                
365       36.40       stopped             1to2_0              724.00              0.00                0.00                1.64                -1.00               0.00                
