configName      Platooning
iniFile         omnetpp.ini
processID       4075
runID           Platooning-0-20191111-23:02:28-4075
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:02:28.198
endDateTime     2019-11-11 23:03:06.198
duration        0 hour, 0 minute, 38 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
295       29.40       veh                 1to2_0              522.33              20.00               0.00                0.55                -1.00               422.33              
295       29.40       veh.1               1to2_0              470.79              20.00               0.00                0.55                2.33                379.89              
295       29.40       veh.2               1to2_0              447.79              20.00               0.00                0.55                0.65                368.99              
295       29.40       veh1                1to2_2              489.00              20.00               0.00                0.55                22.30               389.00              
295       29.40       veh1.1              1to2_2              471.00              20.00               0.00                0.55                0.65                378.10              
295       29.40       veh1.2              1to2_2              425.79              10.26               2.00                3.50                3.92                339.99              
295       29.40       veh1.3              1to2_2              411.32              9.95                -0.58               0.55                0.95                334.62              

296       29.50       flow1.0             1to2_1              706.50              30.00               0.00                1.64                -1.00               706.50              
296       29.50       flow1.1             1to2_1              371.00              20.00               0.00                2.00                16.53               371.00              
296       29.50       flow1.2             1to2_1              323.17              20.55               -0.10               1.64                1.84                323.17              
296       29.50       flow1.3             1to2_0              248.62              26.06               -0.88               1.64                7.53                248.62              
296       29.50       flow1.4             1to2_1              109.65              25.50               3.00                1.64                8.18                109.65              
296       29.50       flow1.5             1to2_0              12.60               7.00                2.00                2.00                33.00               12.60               
296       29.50       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
296       29.50       veh                 1to2_0              524.33              20.00               0.00                0.55                -1.00               424.33              
296       29.50       veh.1               1to2_0              472.79              20.00               0.00                0.55                2.33                381.89              
296       29.50       veh.2               1to2_0              449.79              20.00               0.00                0.55                0.65                370.99              
296       29.50       veh1                1to2_2              491.00              20.00               0.00                0.55                22.20               391.00              
296       29.50       veh1.1              1to2_2              473.00              20.00               -0.00               0.55                0.65                380.10              
296       29.50       veh1.2              1to2_2              426.84              10.46               2.00                3.50                3.93                341.04              
296       29.50       veh1.3              1to2_2              412.32              9.95                -0.03               0.55                0.96                335.62              

297       29.60       flow1.0             1to2_1              709.50              30.00               0.00                1.64                -1.00               709.50              
297       29.60       flow1.1             1to2_1              373.00              20.00               0.00                2.00                16.58               373.00              
297       29.60       flow1.2             1to2_1              325.23              20.54               -0.09               1.64                1.84                325.23              
297       29.60       flow1.3             1to2_0              251.22              25.97               -0.87               1.64                7.53                251.22              
297       29.60       flow1.4             1to2_1              112.23              25.80               3.00                1.64                8.06                112.23              
297       29.60       flow1.5             1to2_0              13.32               7.20                2.00                2.00                32.35               13.32               
297       29.60       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
297       29.60       veh                 1to2_0              526.33              20.00               0.00                0.55                -1.00               426.33              
297       29.60       veh.1               1to2_0              474.79              20.00               0.00                0.55                2.33                383.89              
297       29.60       veh.2               1to2_0              451.79              20.00               0.00                0.55                0.65                372.99              
297       29.60       veh1                1to2_2              493.00              20.00               0.00                0.55                22.10               393.00              
297       29.60       veh1.1              1to2_2              475.00              20.00               -0.00               0.55                0.65                382.10              
297       29.60       veh1.2              1to2_2              427.91              10.66               2.00                3.50                3.95                342.11              
297       29.60       veh1.3              1to2_2              413.32              10.00               0.48                0.55                0.96                336.62              

298       29.70       flow1.0             1to2_1              712.50              30.00               0.00                1.64                -1.00               712.50              
298       29.70       flow1.1             1to2_1              375.00              20.00               0.00                2.00                16.63               375.00              
298       29.70       flow1.2             1to2_1              327.28              20.53               -0.09               1.64                1.84                327.28              
298       29.70       flow1.3             1to2_0              253.81              25.88               -0.86               1.64                7.53                253.81              
298       29.70       flow1.4             1to2_1              114.84              26.10               3.00                1.64                7.95                114.84              
298       29.70       flow1.5             1to2_0              14.06               7.40                2.00                2.00                31.72               14.06               
298       29.70       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
298       29.70       veh                 1to2_0              528.33              20.00               0.00                0.55                -1.00               428.33              
298       29.70       veh.1               1to2_0              476.79              20.00               0.00                0.55                2.33                385.89              
298       29.70       veh.2               1to2_0              453.79              20.00               0.00                0.55                0.65                374.99              
298       29.70       veh1                1to2_2              495.00              20.00               0.00                0.55                22.00               395.00              
298       29.70       veh1.1              1to2_2              477.00              20.00               -0.00               0.55                0.65                384.10              
298       29.70       veh1.2              1to2_2              428.99              10.86               2.00                3.50                3.96                343.19              
298       29.70       veh1.3              1to2_2              414.33              10.09               0.95                0.55                0.96                337.63              

299       29.80       flow1.0             1to2_1              715.50              30.00               0.00                1.64                -1.00               715.50              
299       29.80       flow1.1             1to2_1              377.00              20.00               0.00                2.00                16.68               377.00              
299       29.80       flow1.2             1to2_1              329.33              20.52               -0.09               1.64                1.84                329.33              
299       29.80       flow1.3             1to2_0              256.39              25.80               -0.85               1.64                7.54                256.39              
299       29.80       flow1.4             1to2_1              117.48              26.40               3.00                1.64                7.84                117.48              
299       29.80       flow1.5             1to2_0              14.82               7.60                2.00                2.00                31.13               14.82               
299       29.80       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
299       29.80       veh                 1to2_0              530.33              20.00               0.00                0.55                -1.00               430.33              
299       29.80       veh.1               1to2_0              478.79              20.00               0.00                0.55                2.33                387.89              
299       29.80       veh.2               1to2_0              455.79              20.00               0.00                0.55                0.65                376.99              
299       29.80       veh1                1to2_2              497.00              20.00               0.00                0.55                21.90               397.00              
299       29.80       veh1.1              1to2_2              479.00              20.00               -0.00               0.55                0.65                386.10              
299       29.80       veh1.2              1to2_2              430.10              11.06               2.00                3.50                3.97                344.30              
299       29.80       veh1.3              1to2_2              415.35              10.23               1.35                0.55                0.95                338.65              

300       29.90       flow1.0             1to2_1              718.50              30.00               0.00                1.64                -1.00               718.50              
300       29.90       flow1.1             1to2_1              379.00              20.00               0.00                2.00                16.73               379.00              
300       29.90       flow1.2             1to2_1              331.38              20.51               -0.09               1.64                1.83                331.38              
300       29.90       flow1.3             1to2_0              258.96              25.71               -0.84               1.64                7.54                258.96              
300       29.90       flow1.4             1to2_1              120.15              26.70               3.00                1.64                7.72                120.15              
300       29.90       flow1.5             1to2_0              15.60               7.80                2.00                2.00                30.56               15.60               
300       29.90       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
300       29.90       veh                 1to2_0              532.33              20.00               0.00                0.55                -1.00               432.33              
300       29.90       veh.1               1to2_0              480.79              20.00               0.00                0.55                2.33                389.89              
300       29.90       veh.2               1to2_0              457.79              20.00               0.00                0.55                0.65                378.99              
300       29.90       veh1                1to2_2              499.00              20.00               0.00                0.55                21.80               399.00              
300       29.90       veh1.1              1to2_2              481.00              20.00               -0.00               0.55                0.65                388.10              
300       29.90       veh1.2              1to2_2              431.23              11.26               2.00                3.50                3.97                345.43              
300       29.90       veh1.3              1to2_2              416.39              10.40               1.68                0.55                0.95                339.69              

301       30.00       flow1.0             1to2_1              721.50              30.00               0.00                1.64                -1.00               721.50              
301       30.00       flow1.1             1to2_1              381.00              20.00               0.00                2.00                16.78               381.00              
301       30.00       flow1.2             1to2_1              333.43              20.50               -0.09               1.64                1.83                333.43              
301       30.00       flow1.3             1to2_0              261.52              25.63               -0.83               1.64                7.54                261.52              
301       30.00       flow1.4             1to2_1              122.85              27.00               3.00                1.64                7.61                122.85              
301       30.00       flow1.5             1to2_0              16.40               8.00                2.00                2.00                30.02               16.40               
301       30.00       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
301       30.00       veh                 1to2_0              534.33              20.00               0.00                0.55                -1.00               434.33              
301       30.00       veh.1               1to2_0              482.79              20.00               0.00                0.55                2.33                391.89              
301       30.00       veh.2               1to2_0              459.79              20.00               0.00                0.55                0.65                380.99              
301       30.00       veh1                1to2_2              501.00              20.00               0.00                0.55                21.70               401.00              
301       30.00       veh1.1              1to2_2              483.00              20.00               -0.00               0.55                0.65                390.10              
301       30.00       veh1.2              1to2_2              432.37              11.46               2.00                3.50                3.98                346.57              
301       30.00       veh1.3              1to2_2              417.45              10.59               1.92                0.55                0.94                340.75              

302       30.10       flow1.0             1to2_1              724.50              30.00               0.00                1.64                -1.00               724.50              
302       30.10       flow1.1             1to2_1              383.00              20.00               0.00                2.00                16.83               383.00              
302       30.10       flow1.2             1to2_1              335.48              20.49               -0.09               1.64                1.83                335.48              
302       30.10       flow1.3             1to2_0              264.08              25.55               -0.82               1.64                7.54                264.08              
302       30.10       flow1.4             1to2_1              125.58              27.30               3.00                1.64                7.51                125.58              
302       30.10       flow1.5             1to2_0              17.22               8.20                2.00                2.00                29.49               17.22               
302       30.10       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
302       30.10       veh                 1to2_0              536.33              20.00               0.00                0.55                -1.00               436.33              
302       30.10       veh.1               1to2_0              484.79              20.00               0.00                0.55                2.33                393.89              
302       30.10       veh.2               1to2_0              461.79              20.00               0.00                0.55                0.65                382.99              
302       30.10       veh1                1to2_2              503.00              20.00               0.00                0.55                21.60               403.00              
302       30.10       veh1.1              1to2_2              485.00              20.00               -0.00               0.55                0.65                392.10              
302       30.10       veh1.2              1to2_2              433.54              11.66               2.00                3.50                3.98                347.74              
302       30.10       veh1.3              1to2_2              418.53              10.79               2.00                0.55                0.93                341.83              

303       30.20       flow1.0             1to2_1              727.50              30.00               0.00                1.64                -1.00               727.50              
303       30.20       flow1.1             1to2_1              385.00              20.00               0.00                2.00                16.88               385.00              
303       30.20       flow1.2             1to2_1              337.53              20.48               -0.09               1.64                1.83                337.53              
303       30.20       flow1.3             1to2_0              266.62              25.47               -0.81               1.64                7.55                266.62              
303       30.20       flow1.4             1to2_1              128.34              27.60               3.00                1.64                7.40                128.34              
303       30.20       flow1.5             1to2_0              18.06               8.40                2.00                2.00                29.00               18.06               
303       30.20       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
303       30.20       veh                 1to2_0              538.33              20.00               0.00                0.55                -1.00               438.33              
303       30.20       veh.1               1to2_0              486.79              20.00               0.00                0.55                2.33                395.89              
303       30.20       veh.2               1to2_0              463.79              20.00               0.00                0.55                0.65                384.99              
303       30.20       veh1                1to2_2              505.00              20.00               0.00                0.55                21.50               405.00              
303       30.20       veh1.1              1to2_2              487.00              20.00               -0.00               0.55                0.65                394.10              
303       30.20       veh1.2              1to2_2              434.73              11.86               2.00                3.50                3.98                348.93              
303       30.20       veh1.3              1to2_2              419.63              10.99               2.00                0.55                0.92                342.93              

304       30.30       flow1.0             1to2_1              730.50              30.00               0.00                1.64                -1.00               730.50              
304       30.30       flow1.1             1to2_1              387.00              20.00               0.00                2.00                16.93               387.00              
304       30.30       flow1.2             1to2_1              339.58              20.47               -0.09               1.64                1.83                339.58              
304       30.30       flow1.3             1to2_0              269.16              25.39               -0.80               1.64                7.55                269.16              
304       30.30       flow1.4             1to2_1              131.13              27.90               3.00                1.64                7.29                131.13              
304       30.30       flow1.5             1to2_0              18.92               8.60                2.00                2.00                28.52               18.92               
304       30.30       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
304       30.30       veh                 1to2_0              540.33              20.00               0.00                0.55                -1.00               440.33              
304       30.30       veh.1               1to2_0              488.79              20.00               0.00                0.55                2.33                397.89              
304       30.30       veh.2               1to2_0              465.79              20.00               0.00                0.55                0.65                386.99              
304       30.30       veh1                1to2_2              507.00              20.00               0.00                0.55                21.40               407.00              
304       30.30       veh1.1              1to2_2              489.00              20.00               -0.00               0.55                0.65                396.10              
304       30.30       veh1.2              1to2_2              435.93              12.06               2.00                3.50                3.98                350.13              
304       30.30       veh1.3              1to2_2              420.75              11.19               2.00                0.55                0.91                344.05              

305       30.40       flow1.0             1to2_1              733.50              30.00               0.00                1.64                -1.00               733.50              
305       30.40       flow1.1             1to2_1              389.00              20.00               0.00                2.00                16.98               389.00              
305       30.40       flow1.2             1to2_1              341.62              20.46               -0.08               1.64                1.83                341.62              
305       30.40       flow1.3             1to2_0              271.69              25.31               -0.79               1.64                7.55                271.69              
305       30.40       flow1.4             1to2_1              133.95              28.20               3.00                1.64                7.19                133.95              
305       30.40       flow1.5             1to2_0              19.80               8.80                2.00                2.00                28.06               19.80               
305       30.40       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
305       30.40       veh                 1to2_0              542.33              20.00               0.00                0.55                -1.00               442.33              
305       30.40       veh.1               1to2_0              490.79              20.00               0.00                0.55                2.33                399.89              
305       30.40       veh.2               1to2_0              467.79              20.00               0.00                0.55                0.65                388.99              
305       30.40       veh1                1to2_2              509.00              20.00               0.00                0.55                21.30               409.00              
305       30.40       veh1.1              1to2_2              491.00              20.00               -0.00               0.55                0.65                398.10              
305       30.40       veh1.2              1to2_2              437.16              12.26               2.00                3.50                3.98                351.36              
305       30.40       veh1.3              1to2_2              421.88              11.39               2.00                0.55                0.90                345.18              

306       30.50       flow1.0             1to2_1              736.50              30.00               0.00                1.64                -1.00               736.50              
306       30.50       flow1.1             1to2_1              391.00              20.00               0.00                2.00                17.03               391.00              
306       30.50       flow1.2             1to2_1              343.67              20.46               -0.08               1.64                1.82                343.67              
306       30.50       flow1.3             1to2_0              274.22              25.23               -0.78               1.64                7.55                274.22              
306       30.50       flow1.4             1to2_1              136.80              28.50               3.00                1.64                7.08                136.80              
306       30.50       flow1.5             1to2_0              20.70               9.00                2.00                2.00                27.61               20.70               
306       30.50       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
306       30.50       veh                 1to2_0              544.33              20.00               0.00                0.55                -1.00               444.33              
306       30.50       veh.1               1to2_0              492.79              20.00               0.00                0.55                2.33                401.89              
306       30.50       veh.2               1to2_0              469.79              20.00               0.00                0.55                0.65                390.99              
306       30.50       veh1                1to2_2              511.00              20.00               0.00                0.55                21.20               411.00              
306       30.50       veh1.1              1to2_2              493.00              20.00               -0.00               0.55                0.65                400.10              
306       30.50       veh1.2              1to2_2              438.41              12.46               2.00                3.50                3.98                352.61              
306       30.50       veh1.3              1to2_2              423.04              11.59               2.00                0.55                0.89                346.34              

307       30.60       flow1.0             1to2_1              739.50              30.00               0.00                1.64                -1.00               739.50              
307       30.60       flow1.1             1to2_1              393.00              20.00               0.00                2.00                17.08               393.00              
307       30.60       flow1.2             1to2_1              345.71              20.45               -0.08               1.64                1.82                345.71              
307       30.60       flow1.3             1to2_0              276.73              25.15               -0.77               1.64                7.56                276.73              
307       30.60       flow1.4             1to2_1              139.68              28.80               3.00                1.64                6.98                139.68              
307       30.60       flow1.5             1to2_0              21.62               9.20                2.00                2.00                27.19               21.62               
307       30.60       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
307       30.60       veh                 1to2_0              546.33              20.00               0.00                0.55                -1.00               446.33              
307       30.60       veh.1               1to2_0              494.79              20.00               0.00                0.55                2.33                403.89              
307       30.60       veh.2               1to2_0              471.79              20.00               0.00                0.55                0.65                392.99              
307       30.60       veh1                1to2_2              513.00              20.00               0.00                0.55                21.10               413.00              
307       30.60       veh1.1              1to2_2              495.00              20.00               -0.00               0.55                0.65                402.10              
307       30.60       veh1.2              1to2_2              439.67              12.66               2.00                3.50                3.97                353.87              
307       30.60       veh1.3              1to2_2              424.22              11.79               2.00                0.55                0.89                347.52              

308       30.70       flow1.0             1to2_1              742.50              30.00               0.00                1.64                -1.00               742.50              
308       30.70       flow1.1             1to2_1              395.00              20.00               0.00                2.00                17.13               395.00              
308       30.70       flow1.2             1to2_1              347.76              20.44               -0.08               1.64                1.82                347.76              
308       30.70       flow1.3             1to2_0              279.24              25.08               -0.76               1.64                7.56                279.24              
308       30.70       flow1.4             1to2_1              142.59              29.10               3.00                1.64                6.88                142.59              
308       30.70       flow1.5             1to2_0              22.56               9.40                2.00                2.00                26.77               22.56               
308       30.70       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
308       30.70       veh                 1to2_0              548.33              20.00               0.00                0.55                -1.00               448.33              
308       30.70       veh.1               1to2_0              496.79              20.00               0.00                0.55                2.33                405.89              
308       30.70       veh.2               1to2_0              473.79              20.00               0.00                0.55                0.65                394.99              
308       30.70       veh1                1to2_2              515.00              20.00               0.00                0.55                21.00               415.00              
308       30.70       veh1.1              1to2_2              497.00              20.00               0.00                0.55                0.65                404.10              
308       30.70       veh1.2              1to2_2              440.96              12.86               2.00                3.50                3.97                355.16              
308       30.70       veh1.3              1to2_2              425.42              11.99               2.00                0.55                0.88                348.72              

309       30.80       flow1.0             1to2_1              745.50              30.00               0.00                1.64                -1.00               745.50              
309       30.80       flow1.1             1to2_1              397.00              20.00               0.00                2.00                17.18               397.00              
309       30.80       flow1.2             1to2_1              349.80              20.43               -0.08               1.64                1.82                349.80              
309       30.80       flow1.3             1to2_0              281.74              25.00               -0.75               1.64                7.56                281.74              
309       30.80       flow1.4             1to2_1              145.53              29.40               3.00                1.64                6.78                145.53              
309       30.80       flow1.5             1to2_0              23.52               9.60                2.00                2.00                26.38               23.52               
309       30.80       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
309       30.80       veh                 1to2_0              550.33              20.00               0.00                0.55                -1.00               450.33              
309       30.80       veh.1               1to2_0              498.79              20.00               0.00                0.55                2.33                407.89              
309       30.80       veh.2               1to2_0              475.79              20.00               0.00                0.55                0.65                396.99              
309       30.80       veh1                1to2_2              517.00              20.00               0.00                0.55                20.90               417.00              
309       30.80       veh1.1              1to2_2              499.00              20.00               0.00                0.55                0.65                406.10              
309       30.80       veh1.2              1to2_2              442.26              13.06               2.00                3.50                3.96                356.46              
309       30.80       veh1.3              1to2_2              426.64              12.19               1.99                0.55                0.87                349.94              

310       30.90       flow1.0             1to2_1              748.50              30.00               0.00                1.64                -1.00               748.50              
310       30.90       flow1.1             1to2_1              399.00              20.00               0.00                2.00                17.23               399.00              
310       30.90       flow1.2             1to2_1              351.84              20.42               -0.08               1.64                1.82                351.84              
310       30.90       flow1.3             1to2_0              284.23              24.93               -0.75               1.64                7.56                284.23              
310       30.90       flow1.4             1to2_1              148.50              29.70               3.00                1.64                6.68                148.50              
310       30.90       flow1.5             1to2_0              24.50               9.80                2.00                2.00                25.99               24.50               
310       30.90       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
310       30.90       veh                 1to2_0              552.33              20.00               0.00                0.55                -1.00               452.33              
310       30.90       veh.1               1to2_0              500.79              20.00               0.00                0.55                2.33                409.89              
310       30.90       veh.2               1to2_0              477.79              20.00               0.00                0.55                0.65                398.99              
310       30.90       veh1                1to2_2              519.00              20.00               0.00                0.55                20.80               419.00              
310       30.90       veh1.1              1to2_2              501.00              20.00               0.00                0.55                0.65                408.10              
310       30.90       veh1.2              1to2_2              443.59              13.26               2.00                3.50                3.95                357.79              
310       30.90       veh1.3              1to2_2              427.88              12.38               1.96                0.55                0.87                351.18              

311       31.00       flow1.0             1to2_1              751.50              30.00               0.00                1.64                -1.00               751.50              
311       31.00       flow1.1             1to2_1              401.00              20.00               0.00                2.00                17.28               401.00              
311       31.00       flow1.2             1to2_1              353.89              20.42               -0.08               1.64                1.82                353.89              
311       31.00       flow1.3             1to2_0              286.72              24.86               -0.74               1.64                7.57                286.72              
311       31.00       flow1.4             1to2_1              151.50              30.00               3.00                1.64                6.58                151.50              
311       31.00       flow1.5             1to2_0              25.50               10.00               2.00                2.00                25.62               25.50               
311       31.00       flow1.6             1to2_1              0.00                0.00                0.00                1.64                -1.00               0.00                
311       31.00       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
311       31.00       veh                 1to2_0              554.33              20.00               0.00                0.55                -1.00               454.33              
311       31.00       veh.1               1to2_0              502.79              20.00               0.00                0.55                2.33                411.89              
311       31.00       veh.2               1to2_0              479.79              20.00               0.00                0.55                0.65                400.99              
311       31.00       veh1                1to2_2              521.00              20.00               0.00                0.55                20.70               421.00              
311       31.00       veh1.1              1to2_2              503.00              20.00               0.00                0.55                0.65                410.10              
311       31.00       veh1.2              1to2_2              444.94              13.46               2.00                3.50                3.94                359.14              
311       31.00       veh1.3              1to2_2              429.14              12.58               1.92                0.55                0.86                352.44              

312       31.10       flow1.0             1to2_1              754.50              30.00               0.00                1.64                -1.00               754.50              
312       31.10       flow1.1             1to2_1              403.00              20.00               0.00                2.00                17.33               403.00              
312       31.10       flow1.2             1to2_1              355.93              20.41               -0.07               1.64                1.82                355.93              
312       31.10       flow1.3             1to2_0              289.20              24.78               -0.72               1.64                7.57                289.20              
312       31.10       flow1.4             1to2_1              154.50              30.00               0.00                1.64                6.55                154.50              
312       31.10       flow1.5             1to2_0              26.52               10.20               2.00                2.00                25.26               26.52               
312       31.10       flow1.6             1to2_1              0.03                0.30                3.00                1.64                498.23              0.03                
312       31.10       stopped             1to2_2              940.00              0.00                0.00                1.64                -1.00               0.00                
312       31.10       veh                 1to2_0              556.33              20.00               0.00                0.55                -1.00               456.33              
312       31.10       veh.1               1to2_0              504.79              20.00               0.00                0.55                2.33                413.89              
312       31.10       veh.2               1to2_0              481.79              20.00               0.00                0.55                0.65                402.99              
312       31.10       veh1                1to2_2              523.00              20.00               0.00                0.55                20.60               423.00              
312       31.10       veh1.1              1to2_2              505.00              20.00               0.00                0.55                0.65                412.10              
312       31.10       veh1.2              1to2_2              446.30              13.66               2.00                3.50                3.93                360.50              
