configName      Platooning
iniFile         omnetpp.ini
processID       4200
runID           Platooning-0-20191111-23:09:40-4200
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:09:40.259
endDateTime     2019-11-11 23:10:28.259
duration        0 hour, 0 minute, 48 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 

75.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

75.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
75.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

76.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
76.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

77.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
77.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

78.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
78.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

79.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
79.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

80.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
80.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
