configName      Platooning
iniFile         omnetpp.ini
processID       4200
runID           Platooning-0-20191111-23:09:40-4200
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:09:40.259
endDateTime     2019-11-11 23:10:28.259
duration        0 hour, 0 minute, 48 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
629            21.10          veh.3          3              veh            3              -              -              -              

630            21.10          veh.4          3              veh.4          0              2              4              10             
630            21.10          veh.5          3              veh.4          1              -              -              -              

631            21.10          veh1           3              veh1           0              3              4              10             
631            21.10          veh1.1         3              veh1           1              -              -              -              
631            21.10          veh1.2         3              veh1           2              -              -              -              

632            21.20          veh            3              veh            0              4              4              10             
632            21.20          veh.1          3              veh            1              -              -              -              
632            21.20          veh.2          3              veh            2              -              -              -              
632            21.20          veh.3          3              veh            3              -              -              -              

633            21.20          veh.4          3              veh.4          0              2              4              10             
633            21.20          veh.5          3              veh.4          1              -              -              -              

634            21.20          veh1           3              veh1           0              3              4              10             
634            21.20          veh1.1         3              veh1           1              -              -              -              
634            21.20          veh1.2         3              veh1           2              -              -              -              

635            21.30          veh            3              veh            0              4              4              10             
635            21.30          veh.1          3              veh            1              -              -              -              
635            21.30          veh.2          3              veh            2              -              -              -              
635            21.30          veh.3          3              veh            3              -              -              -              

636            21.30          veh.4          3              veh.4          0              2              4              10             
636            21.30          veh.5          3              veh.4          1              -              -              -              

637            21.30          veh1           3              veh1           0              3              4              10             
637            21.30          veh1.1         3              veh1           1              -              -              -              
637            21.30          veh1.2         3              veh1           2              -              -              -              

638            21.40          veh            3              veh            0              4              4              10             
638            21.40          veh.1          3              veh            1              -              -              -              
638            21.40          veh.2          3              veh            2              -              -              -              
638            21.40          veh.3          3              veh            3              -              -              -              

639            21.40          veh.4          3              veh.4          0              2              4              10             
639            21.40          veh.5          3              veh.4          1              -              -              -              

640            21.40          veh1           3              veh1           0              3              4              10             
640            21.40          veh1.1         3              veh1           1              -              -              -              
640            21.40          veh1.2         3              veh1           2              -              -              -              

641            21.50          veh            3              veh            0              4              4              10             
641            21.50          veh.1          3              veh            1              -              -              -              
641            21.50          veh.2          3              veh            2              -              -              -              
641            21.50          veh.3          3              veh            3              -              -              -              

642            21.50          veh.4          3              veh.4          0              2              4              10             
642            21.50          veh.5          3              veh.4          1              -              -              -              

643            21.50          veh1           3              veh1           0              3              4              10             
643            21.50          veh1.1         3              veh1           1              -              -              -              
643            21.50          veh1.2         3              veh1           2              -              -              -              

644            21.60          veh            3              veh            0              4              4              10             
644            21.60          veh.1          3              veh            1              -              -              -              
644            21.60          veh.2          3              veh            2              -              -              -              
644            21.60          veh.3          3              veh            3              -              -              -              

645            21.60          veh.4          3              veh.4          0              2              4              10             
645            21.60          veh.5          3              veh.4          1              -              -              -              

646            21.60          veh1           3              veh1           0              3              4              10             
646            21.60          veh1.1         3              veh1           1              -              -              -              
646            21.60          veh1.2         3              veh1           2              -              -              -              

647            21.70          veh            3              veh            0              4              4              10             
647            21.70          veh.1          3              veh            1              -              -              -              
647            21.70          veh.2          3              veh            2              -              -              -              
647            21.70          veh.3          3              veh            3              -              -              -              

648            21.70          veh.4          3              veh.4          0              2              4              10             
648            21.70          veh.5          3              veh.4          1              -              -              -              

649            21.70          veh1           3              veh1           0              3              4              10             
649            21.70          veh1.1         3              veh1           1              -              -              -              
649            21.70          veh1.2         3              veh1           2              -              -              -              

650            21.80          veh            3              veh            0              4              4              10             
650            21.80          veh.1          3              veh            1              -              -              -              
650            21.80          veh.2          3              veh            2              -              -              -              
650            21.80          veh.3          3              veh            3              -              -              -              

651            21.80          veh.4          3              veh.4          0              2              4              10             
651            21.80          veh.5          3              veh.4          1              -              -              -              

652            21.80          veh1           3              veh1           0              3              4              10             
652            21.80          veh1.1         3              veh1           1              -              -              -              
652            21.80          veh1.2         3              veh1           2              -              -              -              

653            21.90          veh            3              veh            0              4              4              10             
653            21.90          veh.1          3              veh            1              -              -              -              
653            21.90          veh.2          3              veh            2              -              -              -              
653            21.90          veh.3          3              veh            3              -              -              -              

654            21.90          veh.4          3              veh.4          0              2              4              10             
654            21.90          veh.5          3              veh.4          1              -              -              -              

655            21.90          veh1           3              veh1           0              3              4              10             
655            21.90          veh1.1         3              veh1           1              -              -              -              
655            21.90          veh1.2         3              veh1           2              -              -              -              

656            22.00          veh            3              veh            0              4              4              10             
656            22.00          veh.1          3              veh            1              -              -              -              
656            22.00          veh.2          3              veh            2              -              -              -              
656            22.00          veh.3          3              veh            3              -              -              -              

657            22.00          veh.4          3              veh.4          0              2              4              10             
657            22.00          veh.5          3              veh.4          1              -              -              -              

658            22.00          veh1           3              veh1           0              3              4              10             
658            22.00          veh1.1         3              veh1           1              -              -              -              
658            22.00          veh1.2         3              veh1           2              -              -              -              

659            22.10          veh            3              veh            0              4              4              10             
659            22.10          veh.1          3              veh            1              -              -              -              
659            22.10          veh.2          3              veh            2              -              -              -              
659            22.10          veh.3          3              veh            3              -              -              -              

660            22.10          veh.4          3              veh.4          0              2              4              10             
660            22.10          veh.5          3              veh.4          1              -              -              -              

661            22.10          veh1           3              veh1           0              3              4              10             
661            22.10          veh1.1         3              veh1           1              -              -              -              
661            22.10          veh1.2         3              veh1           2              -              -              -              

662            22.20          veh            3              veh            0              4              4              10             
662            22.20          veh.1          3              veh            1              -              -              -              
662            22.20          veh.2          3              veh            2              -              -              -              
662            22.20          veh.3          3              veh            3              -              -              -              

663            22.20          veh.4          3              veh.4          0              2              4              10             
663            22.20          veh.5          3              veh.4          1              -              -              -              

664            22.20          veh1           3              veh1           0              3              4              10             
664            22.20          veh1.1         3              veh1           1              -              -              -              
664            22.20          veh1.2         3              veh1           2              -              -              -              

665            22.30          veh            3              veh            0              4              4              10             
665            22.30          veh.1          3              veh            1              -              -              -              
665            22.30          veh.2          3              veh            2              -              -              -              
665            22.30          veh.3          3              veh            3              -              -              -              

666            22.30          veh.4          3              veh.4          0              2              4              10             
666            22.30          veh.5          3              veh.4          1              -              -              -              

667            22.30          veh1           3              veh1           0              3              4              10             
667            22.30          veh1.1         3              veh1           1              -              -              -              
667            22.30          veh1.2         3              veh1           2              -              -              -              

668            22.40          veh            3              veh            0              4              4              10             
668            22.40          veh.1          3              veh            1              -              -              -              
668            22.40          veh.2          3              veh            2              -              -              -              
668            22.40          veh.3          3              veh            3              -              -              -              

669            22.40          veh.4          3              veh.4          0              2              4              10             
669            22.40          veh.5          3              veh.4          1              -              -              -              

670            22.40          veh1           3              veh1           0              3              4              10             
670            22.40          veh1.1         3              veh1           1              -              -              -              
670            22.40          veh1.2         3              veh1           2              -              -              -              

671            22.50          veh            3              veh            0              4              4              10             
671            22.50          veh.1          3              veh            1              -              -              -              
671            22.50          veh.2          3              veh            2              -              -              -              
671            22.50          veh.3          3              veh            3              -              -              -              

672            22.50          veh.4          3              veh.4          0              2              4              10             
672            22.50          veh.5          3              veh.4          1              -              -              -              

673            22.50          veh1           3              veh1           0              3              4              10             
673            22.50          veh1.1         3              veh1           1              -              -              -              
673            22.50          veh1.2         3              veh1           2              -              -              -              

674            22.60          veh            3              veh            0              4              4              10             
674            22.60          veh.1          3              veh            1              -              -              -              
674            22.60          veh.2          3              veh            2              -              -              -              
674            22.60          veh.3          3              veh            3              -              -              -              

675            22.60          veh.4          3              veh.4          0              2              4              10             
675            22.60          veh.5          3              veh.4          1              -              -              -              

676            22.60          veh1           3              veh1           0              3              4              10             
676            22.60          veh1.1         3              veh1           1              -              -              -              
676            22.60          veh1.2         3              veh1           2              -              -              -              

677            22.70          veh            3              veh            0              4              4              10             
677            22.70          veh.1          3              veh            1              -              -              -              
677            22.70          veh.2          3              veh            2              -              -              -              
677            22.70          veh.3          3              veh            3              -              -              -              

678            22.70          veh.4          3              veh.4          0              2              4              10             
678            22.70          veh.5          3              veh.4          1              -              -              -              

679            22.70          veh1           3              veh1           0              3              4              10             
679            22.70          veh1.1         3              veh1           1              -              -              -              
679            22.70          veh1.2         3              veh1           2              -              -              -              

680            22.80          veh            3              veh            0              4              4              10             
680            22.80          veh.1          3              veh            1              -              -              -              
680            22.80          veh.2          3              veh            2              -              -              -              
680            22.80          veh.3          3              veh            3              -              -              -              

681            22.80          veh.4          3              veh.4          0              2              4              10             
681            22.80          veh.5          3              veh.4          1              -              -              -              

682            22.80          veh1           3              veh1           0              3              4              10             
682            22.80          veh1.1         3              veh1           1              -              -              -              
682            22.80          veh1.2         3              veh1           2              -              -              -              

683            22.90          veh            3              veh            0              4              4              10             
683            22.90          veh.1          3              veh            1              -              -              -              
683            22.90          veh.2          3              veh            2              -              -              -              
683            22.90          veh.3          3              veh            3              -              -              -              

684            22.90          veh.4          3              veh.4          0              2              4              10             
684            22.90          veh.5          3              veh.4          1              -              -              -              

685            22.90          veh1           3              veh1           0              3              4              10             
685            22.90          veh1.1         3              veh1           1              -              -              -              
685            22.90          veh1.2         3              veh1           2              -              -              -              

686            23.00          veh            3              veh            0              4              4              10             
686            23.00          veh.1          3              veh            1              -              -              -              
686            23.00          veh.2          3              veh            2              -              -              -              
686            23.00          veh.3          3              veh            3              -              -              -              

687            23.00          veh.4          3              veh.4          0              2              4              10             
687            23.00          veh.5          3              veh.4          1              -              -              -              

688            23.00          veh1           3              veh1           0              3              4              10             
688            23.00          veh1.1         3              veh1           1              -              -              -              
688            23.00          veh1.2         3              veh1           2              -              -              -              

689            23.10          veh            3              veh            0              4              4              10             
689            23.10          veh.1          3              veh            1              -              -              -              
689            23.10          veh.2          3              veh            2              -              -              -              
689            23.10          veh.3          3              veh            3              -              -              -              

690            23.10          veh.4          3              veh.4          0              2              4              10             
690            23.10          veh.5          3              veh.4          1              -              -              -              

691            23.10          veh1           3              veh1           0              3              4              10             
691            23.10          veh1.1         3              veh1           1              -              -              -              
691            23.10          veh1.2         3              veh1           2              -              -              -              

692            23.20          veh            3              veh            0              4              4              10             
692            23.20          veh.1          3              veh            1              -              -              -              
692            23.20          veh.2          3              veh            2              -              -              -              
692            23.20          veh.3          3              veh            3              -              -              -              

693            23.20          veh.4          3              veh.4          0              2              4              10             
693            23.20          veh.5          3              veh.4          1              -              -              -              

694            23.20          veh1           3              veh1           0              3              4              10             
694            23.20          veh1.1         3              veh1           1              -              -              -              
694            23.20          veh1.2         3              veh1           2              -              -              -              

695            23.30          veh            3              veh            0              4              4              10             
695            23.30          veh.1          3              veh            1              -              -              -              
695            23.30          veh.2          3              veh            2              -              -              -              
695            23.30          veh.3          3              veh            3              -              -              -              

696            23.30          veh.4          3              veh.4          0              2              4              10             
696            23.30          veh.5          3              veh.4          1              -              -              -              

697            23.30          veh1           3              veh1           0              3              4              10             
697            23.30          veh1.1         3              veh1           1              -              -              -              
697            23.30          veh1.2         3              veh1           2              -              -              -              

698            23.40          veh            3              veh            0              4              4              10             
698            23.40          veh.1          3              veh            1              -              -              -              
698            23.40          veh.2          3              veh            2              -              -              -              
698            23.40          veh.3          3              veh            3              -              -              -              

699            23.40          veh.4          3              veh.4          0              2              4              10             
699            23.40          veh.5          3              veh.4          1              -              -              -              

700            23.40          veh1           3              veh1           0              3              4              10             
700            23.40          veh1.1         3              veh1           1              -              -              -              
700            23.40          veh1.2         3              veh1           2              -              -              -              

701            23.50          veh            3              veh            0              4              4              10             
701            23.50          veh.1          3              veh            1              -              -              -              
701            23.50          veh.2          3              veh            2              -              -              -              
701            23.50          veh.3          3              veh            3              -              -              -              

702            23.50          veh.4          3              veh.4          0              2              4              10             
702            23.50          veh.5          3              veh.4          1              -              -              -              

703            23.50          veh1           3              veh1           0              3              4              10             
703            23.50          veh1.1         3              veh1           1              -              -              -              
703            23.50          veh1.2         3              veh1           2              -              -              -              

704            23.60          veh            3              veh            0              4              4              10             
704            23.60          veh.1          3              veh            1              -              -              -              
704            23.60          veh.2          3              veh            2              -              -              -              
704            23.60          veh.3          3              veh            3              -              -              -              

705            23.60          veh.4          3              veh.4          0              2              4              10             
705            23.60          veh.5          3              veh.4          1              -              -              -              

706            23.60          veh1           3              veh1           0              3              4              10             
706            23.60          veh1.1         3              veh1           1              -              -              -              
706            23.60          veh1.2         3              veh1           2              -              -              -              

707            23.70          veh            3              veh            0              4              4              10             
707            23.70          veh.1          3              veh            1              -              -              -              
707            23.70          veh.2          3              veh            2              -              -              -              
707            23.70          veh.3          3              veh            3              -              -              -              

708            23.70          veh.4          3              veh.4          0              2              4              10             
708            23.70          veh.5          3              veh.4          1              -              -              -              

709            23.70          veh1           3              veh1           0              3              4              10             
709            23.70          veh1.1         3              veh1           1              -              -              -              
709            23.70          veh1.2         3              veh1           2              -              -              -              

710            23.80          veh            3              veh            0              4              4              10             
710            23.80          veh.1          3              veh            1              -              -              -              
710            23.80          veh.2          3              veh            2              -              -              -              
710            23.80          veh.3          3              veh            3              -              -              -              

711            23.80          veh.4          3              veh.4          0              2              4              10             
711            23.80          veh.5          3              veh.4          1              -              -              -              

712            23.80          veh1           3              veh1           0              3              4              10             
712            23.80          veh1.1         3              veh1           1              -              -              -              
712            23.80          veh1.2         3              veh1           2              -              -              -              

713            23.90          veh            3              veh            0              4              4              10             
713            23.90          veh.1          3              veh            1              -              -              -              
713            23.90          veh.2          3              veh            2              -              -              -              
713            23.90          veh.3          3              veh            3              -              -              -              

714            23.90          veh.4          3              veh.4          0              2              4              10             
714            23.90          veh.5          3              veh.4          1              -              -              -              

715            23.90          veh1           3              veh1           0              3              4              10             
715            23.90          veh1.1         3              veh1           1              -              -              -              
715            23.90          veh1.2         3              veh1           2              -              -              -              

716            24.00          veh            3              veh            0              4              4              10             
716            24.00          veh.1          3              veh            1              -              -              -              
716            24.00          veh.2          3              veh            2              -              -              -              
716            24.00          veh.3          3              veh            3              -              -              -              

717            24.00          veh.4          3              veh.4          0              2              4              10             
717            24.00          veh.5          3              veh.4          1              -              -              -              

718            24.00          veh1           3              veh1           0              3              4              10             
718            24.00          veh1.1         3              veh1           1              -              -              -              
718            24.00          veh1.2         3              veh1           2              -              -              -              

719            24.10          veh            3              veh            0              4              4              10             
719            24.10          veh.1          3              veh            1              -              -              -              
719            24.10          veh.2          3              veh            2              -              -              -              
719            24.10          veh.3          3              veh            3              -              -              -              

720            24.10          veh.4          3              veh.4          0              2              4              10             
720            24.10          veh.5          3              veh.4          1              -              -              -              

721            24.10          veh1           3              veh1           0              3              4              10             
721            24.10          veh1.1         3              veh1           1              -              -              -              
721            24.10          veh1.2         3              veh1           2              -              -              -              

722            24.20          veh            3              veh            0              4              4              10             
722            24.20          veh.1          3              veh            1              -              -              -              
722            24.20          veh.2          3              veh            2              -              -              -              
722            24.20          veh.3          3              veh            3              -              -              -              

723            24.20          veh.4          3              veh.4          0              2              4              10             
723            24.20          veh.5          3              veh.4          1              -              -              -              

724            24.20          veh1           3              veh1           0              3              4              10             
724            24.20          veh1.1         3              veh1           1              -              -              -              
724            24.20          veh1.2         3              veh1           2              -              -              -              

725            24.30          veh            3              veh            0              4              4              10             
725            24.30          veh.1          3              veh            1              -              -              -              
725            24.30          veh.2          3              veh            2              -              -              -              
725            24.30          veh.3          3              veh            3              -              -              -              

726            24.30          veh.4          3              veh.4          0              2              4              10             
726            24.30          veh.5          3              veh.4          1              -              -              -              

727            24.30          veh1           3              veh1           0              3              4              10             
727            24.30          veh1.1         3              veh1           1              -              -              -              
727            24.30          veh1.2         3              veh1           2              -              -              -              

728            24.40          veh            3              veh            0              4              4              10             
728            24.40          veh.1          3              veh            1              -              -              -              
728            24.40          veh.2          3              veh            2              -              -              -              
728            24.40          veh.3          3              veh            3              -              -              -              

729            24.40          veh.4          3              veh.4          0              2              4              10             
729            24.40          veh.5          3              veh.4          1              -              -              -              

730            24.40          veh1           3              veh1           0              3              4              10             
730            24.40          veh1.1         3              veh1           1              -              -              -              
730            24.40          veh1.2         3              veh1           2              -              -              -              

731            24.50          veh            3              veh            0              4              4              10             
731            24.50          veh.1          3              veh            1              -              -              -              
731            24.50          veh.2          3              veh            2              -              -              -              
731            24.50          veh.3          3              veh            3              -              -              -              

732            24.50          veh.4          3              veh.4          0              2              4              10             
732            24.50          veh.5          3              veh.4          1              -              -              -              

733            24.50          veh1           3              veh1           0              3              4              10             
733            24.50          veh1.1         3              veh1           1              -              -              -              
733            24.50          veh1.2         3              veh1           2              -              -              -              

734            24.60          veh            3              veh            0              4              4              10             
734            24.60          veh.1          3              veh            1              -              -              -              
734            24.60          veh.2          3              veh            2              -              -              -              
734            24.60          veh.3          3              veh            3              -              -              -              

735            24.60          veh.4          3              veh.4          0              2              4              10             
735            24.60          veh.5          3              veh.4          1              -              -              -              

736            24.60          veh1           3              veh1           0              3              4              10             
736            24.60          veh1.1         3              veh1           1              -              -              -              
736            24.60          veh1.2         3              veh1           2              -              -              -              

737            24.70          veh            3              veh            0              4              4              10             
737            24.70          veh.1          3              veh            1              -              -              -              
737            24.70          veh.2          3              veh            2              -              -              -              
737            24.70          veh.3          3              veh            3              -              -              -              

738            24.70          veh.4          3              veh.4          0              2              4              10             
738            24.70          veh.5          3              veh.4          1              -              -              -              

739            24.70          veh1           3              veh1           0              3              4              10             
739            24.70          veh1.1         3              veh1           1              -              -              -              
739            24.70          veh1.2         3              veh1           2              -              -              -              

740            24.80          veh            3              veh            0              4              4              10             
